0,Backward,1653722619316
4,Backward,1653722619614
0,Backward,1653722619708
6,Backward,1653722620006
0,Backward,1653722620101
5,Backward,1653722620398
0,Backward,1653722620492
1,Backward,1653722620791
0,Backward,1653722620885
2,Backward,1653722621183
0,Backward,1653722621277
4,Backward,1653722621575
0,Backward,1653722621670
6,Backward,1653722621969
0,Backward,1653722622063
3,Backward,1653722622363
0,Backward,1653722622457
4,Backward,1653722622756
0,Backward,1653722622850
6,Backward,1653722623149
0,Backward,1653722623243
3,Backward,1653722623541
0,Backward,1653722623636
5,Backward,1653722623934
0,Backward,1653722624029
2,Backward,1653722624327
0,Backward,1653722624421
1,Backward,1653722624719
0,Backward,1653722624812
4,Backward,1653722625111
0,Backward,1653722625205
2,Backward,1653722625504
0,Backward,1653722625597
5,Backward,1653722625896
0,Backward,1653722625991
6,Backward,1653722626288
0,Backward,1653722626383
3,Backward,1653722626681
0,Backward,1653722626776
1,Backward,1653722627075
0,Backward,1653722627169
3,Backward,1653722627468
0,Backward,1653722627562
4,Backward,1653722627861
0,Backward,1653722627955
5,Backward,1653722628253
0,Backward,1653722628348
2,Backward,1653722628646
0,Backward,1653722628740
1,Backward,1653722629038
0,Backward,1653722629133
6,Backward,1653722629431
0,Backward,1653722629526
1,Backward,1653722629824
0,Backward,1653722629919
3,Backward,1653722630217
0,Backward,1653722630312
2,Backward,1653722630610
0,Backward,1653722630704
5,Backward,1653722631004
0,Backward,1653722631098
4,Backward,1653722631396
0,Backward,1653722631491
6,Backward,1653722631790
0,Backward,1653722631884
4,Backward,1653722632182
0,Backward,1653722632276
1,Backward,1653722632575
0,Backward,1653722632670
2,Backward,1653722632968
0,Backward,1653722633063
5,Backward,1653722633361
0,Backward,1653722633455
6,Backward,1653722633753
0,Backward,1653722633847
3,Backward,1653722634146
0,Backward,1653722634240
1,Backward,1653722634538
0,Backward,1653722634633
2,Backward,1653722634931
0,Backward,1653722635026
4,Backward,1653722635324
0,Backward,1653722635419
3,Backward,1653722635717
0,Backward,1653722635811
6,Backward,1653722636109
0,Backward,1653722636204
5,Backward,1653722636503
0,Backward,1653722636597
1,Backward,1653722636895
0,Backward,1653722636990
2,Backward,1653722637288
0,Backward,1653722637382
5,Backward,1653722637680
0,Backward,1653722637774
4,Backward,1653722638073
0,Backward,1653722638167
6,Backward,1653722638465
0,Backward,1653722638559
3,Backward,1653722638857
0,Backward,1653722638951
6,Backward,1653722639249
0,Backward,1653722639343
3,Backward,1653722639640
0,Backward,1653722639734
5,Backward,1653722640032
0,Backward,1653722640127
2,Backward,1653722640425
0,Backward,1653722640520
1,Backward,1653722640817
0,Backward,1653722640911
4,Backward,1653722641209
0,Backward,1653722641303
3,Backward,1653722641600
0,Backward,1653722641694
6,Backward,1653722641992
0,Backward,1653722642087
1,Backward,1653722642386
0,Backward,1653722642479
2,Backward,1653722642778
0,Backward,1653722642872
4,Backward,1653722643171
0,Backward,1653722643265
5,Backward,1653722643563
0,Backward,1653722643657
5,Backward,1653722645653
0,Backward,1653722645747
6,Backward,1653722646046
0,Backward,1653722646141
4,Backward,1653722646439
0,Backward,1653722646533
3,Backward,1653722646832
0,Backward,1653722646925
2,Backward,1653722647224
0,Backward,1653722647319
1,Backward,1653722647617
0,Backward,1653722647712
4,Backward,1653722648010
0,Backward,1653722648105
2,Backward,1653722648402
0,Backward,1653722648497
3,Backward,1653722648795
0,Backward,1653722648888
1,Backward,1653722649186
0,Backward,1653722649280
5,Backward,1653722649579
0,Backward,1653722649674
6,Backward,1653722649972
0,Backward,1653722650066
3,Backward,1653722650365
0,Backward,1653722650459
5,Backward,1653722650758
0,Backward,1653722650852
6,Backward,1653722651151
0,Backward,1653722651245
1,Backward,1653722651544
0,Backward,1653722651638
4,Backward,1653722651936
0,Backward,1653722652031
2,Backward,1653722652329
0,Backward,1653722652423
2,Backward,1653722652722
0,Backward,1653722652816
3,Backward,1653722653115
0,Backward,1653722653209
4,Backward,1653722653508
0,Backward,1653722653602
6,Backward,1653722653900
0,Backward,1653722653994
5,Backward,1653722654293
0,Backward,1653722654388
1,Backward,1653722654686
0,Backward,1653722654780
3,Backward,1653722655079
0,Backward,1653722655173
2,Backward,1653722655472
0,Backward,1653722655566
1,Backward,1653722655864
0,Backward,1653722655959
5,Backward,1653722656257
0,Backward,1653722656351
6,Backward,1653722656649
0,Backward,1653722656743
4,Backward,1653722657041
0,Backward,1653722657136
6,Backward,1653722657434
0,Backward,1653722657528
5,Backward,1653722657827
0,Backward,1653722657920
3,Backward,1653722658219
0,Backward,1653722658313
2,Backward,1653722658612
0,Backward,1653722658706
4,Backward,1653722659004
0,Backward,1653722659098
1,Backward,1653722659396
0,Backward,1653722659490
2,Backward,1653722659788
0,Backward,1653722659882
1,Backward,1653722660180
0,Backward,1653722660274
4,Backward,1653722660572
0,Backward,1653722660666
3,Backward,1653722660965
0,Backward,1653722661059
6,Backward,1653722661357
0,Backward,1653722661452
5,Backward,1653722661750
0,Backward,1653722661845
6,Backward,1653722662142
0,Backward,1653722662237
1,Backward,1653722662535
0,Backward,1653722662629
5,Backward,1653722662927
0,Backward,1653722663021
2,Backward,1653722663320
0,Backward,1653722663414
3,Backward,1653722663712
0,Backward,1653722663807
4,Backward,1653722664106
0,Backward,1653722664200
4,Backward,1653722664498
0,Backward,1653722664591
6,Backward,1653722664889
0,Backward,1653722664983
3,Backward,1653722665282
0,Backward,1653722665377
2,Backward,1653722665675
0,Backward,1653722665769
5,Backward,1653722666067
0,Backward,1653722666161
1,Backward,1653722666458
0,Backward,1653722666552
5,Backward,1653722666850
0,Backward,1653722666945
3,Backward,1653722667243
0,Backward,1653722667337
2,Backward,1653722667635
0,Backward,1653722667730
4,Backward,1653722668028
0,Backward,1653722668122
1,Backward,1653722668420
0,Backward,1653722668515
6,Backward,1653722668813
0,Backward,1653722668907
2,Backward,1653722669206
0,Backward,1653722669301
5,Backward,1653722669600
0,Backward,1653722669694
1,Backward,1653722669992
0,Backward,1653722670086
3,Backward,1653722670384
0,Backward,1653722670479
6,Backward,1653722670777
0,Backward,1653722670871
4,Backward,1653722671168
0,Backward,1653722671263
4,Backward,1653722671561
0,Backward,1653722671655
1,Backward,1653722671954
0,Backward,1653722672048
6,Backward,1653722672347
0,Backward,1653722672441
3,Backward,1653722672739
0,Backward,1653722672833
2,Backward,1653722673131
0,Backward,1653722673226
5,Backward,1653722673524
0,Backward,1653722673618
5,Backward,1653722673917
0,Backward,1653722674012
2,Backward,1653722674310
0,Backward,1653722674405
1,Backward,1653722674703
0,Backward,1653722674798
3,Backward,1653722675096
0,Backward,1653722675190
6,Backward,1653722675489
0,Backward,1653722675584
4,Backward,1653722675882
0,Backward,1653722675976
1,Backward,1653722676275
0,Backward,1653722676369
2,Backward,1653722676668
0,Backward,1653722676762
5,Backward,1653722677059
0,Backward,1653722677154
4,Backward,1653722677453
0,Backward,1653722677547
6,Backward,1653722677845
0,Backward,1653722677938
3,Backward,1653722678237
0,Backward,1653722678332
2,Backward,1653722678630
0,Backward,1653722678725
4,Backward,1653722679023
0,Backward,1653722679117
5,Backward,1653722679414
0,Backward,1653722679509
6,Backward,1653722679807
0,Backward,1653722679901
3,Backward,1653722680199
0,Backward,1653722680294
1,Backward,1653722680592
0,Forward,1653722680687
4,Forward,1653722682681
0,Forward,1653722682775
5,Forward,1653722683074
0,Forward,1653722683167
1,Forward,1653722683466
0,Forward,1653722683561
2,Forward,1653722683859
0,Forward,1653722683953
6,Forward,1653722684251
0,Forward,1653722684345
3,Forward,1653722684644
0,Forward,1653722684739
2,Forward,1653722685037
0,Forward,1653722685131
5,Forward,1653722685429
0,Forward,1653722685523
1,Forward,1653722685821
0,Forward,1653722685915
3,Forward,1653722686212
0,Forward,1653722686307
4,Forward,1653722686606
0,Forward,1653722686700
6,Forward,1653722686997
0,Forward,1653722687092
6,Forward,1653722687390
0,Forward,1653722687485
5,Forward,1653722687783
0,Forward,1653722687877
4,Forward,1653722688175
0,Forward,1653722688270
1,Forward,1653722688568
0,Forward,1653722688662
3,Forward,1653722688961
0,Forward,1653722689055
2,Forward,1653722689354
0,Forward,1653722689449
4,Forward,1653722689746
0,Forward,1653722689840
5,Forward,1653722690138
0,Forward,1653722690232
6,Forward,1653722690530
0,Forward,1653722690625
3,Forward,1653722690923
0,Forward,1653722691018
2,Forward,1653722691316
0,Forward,1653722691410
1,Forward,1653722691708
0,Forward,1653722691802
3,Forward,1653722692100
0,Forward,1653722692195
6,Forward,1653722692493
0,Forward,1653722692587
4,Forward,1653722692885
0,Forward,1653722692980
1,Forward,1653722693279
0,Forward,1653722693373
2,Forward,1653722693672
0,Forward,1653722693766
5,Forward,1653722694065
0,Forward,1653722694159
4,Forward,1653722694457
0,Forward,1653722694552
3,Forward,1653722694850
0,Forward,1653722694944
5,Forward,1653722695243
0,Forward,1653722695337
1,Forward,1653722695634
0,Forward,1653722695728
6,Forward,1653722696026
0,Forward,1653722696120
2,Forward,1653722696418
0,Forward,1653722696512
4,Forward,1653722696811
0,Forward,1653722696905
3,Forward,1653722697203
0,Forward,1653722697297
2,Forward,1653722697595
0,Forward,1653722697690
6,Forward,1653722697989
0,Forward,1653722698083
1,Forward,1653722698381
0,Forward,1653722698476
5,Forward,1653722698774
0,Forward,1653722698868
2,Forward,1653722699166
0,Forward,1653722699260
5,Forward,1653722699557
0,Forward,1653722699652
1,Forward,1653722699949
0,Forward,1653722700044
6,Forward,1653722700343
0,Forward,1653722700437
4,Forward,1653722700735
0,Forward,1653722700829
3,Forward,1653722701127
0,Forward,1653722701222
2,Forward,1653722701520
0,Forward,1653722701614
1,Forward,1653722701913
0,Forward,1653722702008
4,Forward,1653722702307
0,Forward,1653722702400
3,Forward,1653722702699
0,Forward,1653722702793
6,Forward,1653722703091
0,Forward,1653722703186
5,Forward,1653722703484
0,Forward,1653722703579
3,Forward,1653722703876
0,Forward,1653722703971
6,Forward,1653722704269
0,Forward,1653722704363
2,Forward,1653722704662
0,Forward,1653722704757
5,Forward,1653722705055
0,Forward,1653722705150
4,Forward,1653722705447
0,Forward,1653722705542
1,Forward,1653722705840
0,Forward,1653722705934
5,Forward,1653722706232
0,Forward,1653722706326
3,Forward,1653722706625
0,Forward,1653722706719
6,Forward,1653722707018
0,Forward,1653722707111
4,Forward,1653722707410
0,Forward,1653722707505
1,Forward,1653722707803
0,Forward,1653722707896
2,Forward,1653722708195
0,Forward,1653722708289
2,Forward,1653722708588
0,Forward,1653722708682
6,Forward,1653722708980
0,Forward,1653722709074
5,Forward,1653722709373
0,Forward,1653722709466
1,Forward,1653722709764
0,Forward,1653722709859
4,Forward,1653722710157
0,Forward,1653722710252
3,Forward,1653722710551
0,Forward,1653722710645
6,Forward,1653722710944
0,Forward,1653722711037
5,Forward,1653722711336
0,Forward,1653722711430
4,Forward,1653722711728
0,Forward,1653722711822
3,Forward,1653722712120
0,Forward,1653722712215
1,Forward,1653722712516
0,Forward,1653722712610
2,Forward,1653722712908
0,Forward,1653722713002
2,Forward,1653722713301
0,Forward,1653722713395
5,Forward,1653722713693
0,Forward,1653722713787
4,Forward,1653722714086
0,Forward,1653722714180
6,Forward,1653722714479
0,Forward,1653722714573
1,Forward,1653722714871
0,Forward,1653722714965
3,Forward,1653722715263
0,Forward,1653722715358
4,Forward,1653722715656
0,Forward,1653722715750
3,Forward,1653722716048
0,Forward,1653722716143
6,Forward,1653722716441
0,Forward,1653722716536
2,Forward,1653722716834
0,Forward,1653722716928
5,Forward,1653722717226
0,Forward,1653722717320
1,Forward,1653722717620
0,Left,1653722717715
1,Left,1653722719706
0,Left,1653722719800
2,Left,1653722720099
0,Left,1653722720193
3,Left,1653722720492
0,Left,1653722720586
5,Left,1653722720885
0,Left,1653722720979
4,Left,1653722721278
0,Left,1653722721372
6,Left,1653722721671
0,Left,1653722721765
5,Left,1653722722064
0,Left,1653722722158
6,Left,1653722722456
0,Left,1653722722551
4,Left,1653722722850
0,Left,1653722722944
1,Left,1653722723242
0,Left,1653722723336
3,Left,1653722723636
0,Left,1653722723730
2,Left,1653722724028
0,Left,1653722724122
6,Left,1653722724421
0,Left,1653722724515
1,Left,1653722724813
0,Left,1653722724908
4,Left,1653722725206
0,Left,1653722725300
2,Left,1653722725599
0,Left,1653722725693
5,Left,1653722725992
0,Left,1653722726086
3,Left,1653722726384
0,Left,1653722726479
5,Left,1653722726776
0,Left,1653722726871
2,Left,1653722727170
0,Left,1653722727264
4,Left,1653722727563
0,Left,1653722727657
6,Left,1653722727954
0,Left,1653722728048
1,Left,1653722728346
0,Left,1653722728440
3,Left,1653722728739
0,Left,1653722728833
6,Left,1653722729131
0,Left,1653722729225
5,Left,1653722729523
0,Left,1653722729617
4,Left,1653722729915
0,Left,1653722730009
2,Left,1653722730308
0,Left,1653722730402
1,Left,1653722730700
0,Left,1653722730794
3,Left,1653722731092
0,Left,1653722731186
2,Left,1653722731484
0,Left,1653722731578
5,Left,1653722731877
0,Left,1653722731971
3,Left,1653722732269
0,Left,1653722732363
4,Left,1653722732661
0,Left,1653722732755
1,Left,1653722733053
0,Left,1653722733147
6,Left,1653722733446
0,Left,1653722733541
5,Left,1653722733839
0,Left,1653722733933
3,Left,1653722734232
0,Left,1653722734326
2,Left,1653722734624
0,Left,1653722734718
6,Left,1653722735016
0,Left,1653722735110
1,Left,1653722735409
0,Left,1653722735503
4,Left,1653722735802
0,Left,1653722735897
2,Left,1653722736195
0,Left,1653722736289
5,Left,1653722736587
0,Left,1653722736681
6,Left,1653722736979
0,Left,1653722737073
4,Left,1653722737372
0,Left,1653722737466
3,Left,1653722737764
0,Left,1653722737859
1,Left,1653722738158
0,Left,1653722738252
3,Left,1653722738550
0,Left,1653722738644
2,Left,1653722738942
0,Left,1653722739036
1,Left,1653722739335
0,Left,1653722739429
6,Left,1653722739728
0,Left,1653722739822
4,Left,1653722740121
0,Left,1653722740216
5,Left,1653722740514
0,Left,1653722740609
5,Left,1653722740907
0,Left,1653722741001
3,Left,1653722741299
0,Left,1653722741394
6,Left,1653722741692
0,Left,1653722741786
1,Left,1653722742085
0,Left,1653722742179
4,Left,1653722742477
0,Left,1653722742571
2,Left,1653722742869
0,Left,1653722742964
6,Left,1653722743262
0,Left,1653722743356
1,Left,1653722743655
0,Left,1653722743749
2,Left,1653722744047
0,Left,1653722744142
5,Left,1653722744440
0,Left,1653722744535
4,Left,1653722744834
0,Left,1653722744928
3,Left,1653722745226
0,Left,1653722745321
3,Left,1653722745619
0,Left,1653722745713
6,Left,1653722746012
0,Left,1653722746106
2,Left,1653722746405
0,Left,1653722746498
1,Left,1653722746797
0,Left,1653722746891
4,Left,1653722747190
0,Left,1653722747284
5,Left,1653722747583
0,Left,1653722747677
6,Left,1653722747975
0,Left,1653722748069
1,Left,1653722748368
0,Left,1653722748462
3,Left,1653722748760
0,Left,1653722748854
4,Left,1653722749153
0,Left,1653722749247
5,Left,1653722749545
0,Left,1653722749640
2,Left,1653722749937
0,Left,1653722750032
3,Left,1653722750330
0,Left,1653722750423
2,Left,1653722750722
0,Left,1653722750816
4,Left,1653722751115
0,Left,1653722751209
1,Left,1653722751507
0,Left,1653722751601
6,Left,1653722751899
0,Left,1653722751993
5,Left,1653722752292
0,Left,1653722752387
1,Left,1653722752686
0,Left,1653722752780
3,Left,1653722753078
0,Left,1653722753172
4,Left,1653722753470
0,Left,1653722753564
5,Left,1653722753863
0,Left,1653722753957
2,Left,1653722754254
0,Left,1653722754348
6,Left,1653722754647
0,Backward-Left,1653722754741
6,Backward-Left,1653722756735
0,Backward-Left,1653722756829
2,Backward-Left,1653722757128
0,Backward-Left,1653722757222
5,Backward-Left,1653722757521
0,Backward-Left,1653722757614
3,Backward-Left,1653722757913
0,Backward-Left,1653722758008
1,Backward-Left,1653722758306
0,Backward-Left,1653722758400
4,Backward-Left,1653722758698
0,Backward-Left,1653722758792
1,Backward-Left,1653722759091
0,Backward-Left,1653722759186
5,Backward-Left,1653722759484
0,Backward-Left,1653722759578
4,Backward-Left,1653722759877
0,Backward-Left,1653722759971
6,Backward-Left,1653722760270
0,Backward-Left,1653722760364
3,Backward-Left,1653722760661
0,Backward-Left,1653722760756
2,Backward-Left,1653722761054
0,Backward-Left,1653722761149
6,Backward-Left,1653722761447
0,Backward-Left,1653722761541
4,Backward-Left,1653722761840
0,Backward-Left,1653722761935
5,Backward-Left,1653722762232
0,Backward-Left,1653722762326
1,Backward-Left,1653722762625
0,Backward-Left,1653722762719
2,Backward-Left,1653722763017
0,Backward-Left,1653722763111
3,Backward-Left,1653722763410
0,Backward-Left,1653722763505
4,Backward-Left,1653722763803
0,Backward-Left,1653722763897
1,Backward-Left,1653722764195
0,Backward-Left,1653722764290
3,Backward-Left,1653722764588
0,Backward-Left,1653722764683
2,Backward-Left,1653722764981
0,Backward-Left,1653722765075
6,Backward-Left,1653722765373
0,Backward-Left,1653722765468
5,Backward-Left,1653722765765
0,Backward-Left,1653722765860
4,Backward-Left,1653722766157
0,Backward-Left,1653722766252
3,Backward-Left,1653722766550
0,Backward-Left,1653722766644
1,Backward-Left,1653722766942
0,Backward-Left,1653722767036
2,Backward-Left,1653722767334
0,Backward-Left,1653722767428
5,Backward-Left,1653722767727
0,Backward-Left,1653722767821
6,Backward-Left,1653722768119
0,Backward-Left,1653722768214
6,Backward-Left,1653722768512
0,Backward-Left,1653722768606
4,Backward-Left,1653722768904
0,Backward-Left,1653722768998
5,Backward-Left,1653722769297
0,Backward-Left,1653722769392
1,Backward-Left,1653722769690
0,Backward-Left,1653722769784
2,Backward-Left,1653722770083
0,Backward-Left,1653722770177
3,Backward-Left,1653722770476
0,Backward-Left,1653722770571
3,Backward-Left,1653722770869
0,Backward-Left,1653722770963
1,Backward-Left,1653722771261
0,Backward-Left,1653722771355
5,Backward-Left,1653722771654
0,Backward-Left,1653722771749
4,Backward-Left,1653722772047
0,Backward-Left,1653722772141
6,Backward-Left,1653722772439
0,Backward-Left,1653722772533
2,Backward-Left,1653722772831
0,Backward-Left,1653722772925
2,Backward-Left,1653722773223
0,Backward-Left,1653722773317
6,Backward-Left,1653722773616
0,Backward-Left,1653722773710
4,Backward-Left,1653722774008
0,Backward-Left,1653722774103
5,Backward-Left,1653722774401
0,Backward-Left,1653722774496
1,Backward-Left,1653722774793
0,Backward-Left,1653722774888
3,Backward-Left,1653722775186
0,Backward-Left,1653722775280
5,Backward-Left,1653722775579
0,Backward-Left,1653722775673
4,Backward-Left,1653722775971
0,Backward-Left,1653722776065
1,Backward-Left,1653722776364
0,Backward-Left,1653722776459
2,Backward-Left,1653722776757
0,Backward-Left,1653722776851
3,Backward-Left,1653722777149
0,Backward-Left,1653722777244
6,Backward-Left,1653722777542
0,Backward-Left,1653722777636
3,Backward-Left,1653722777936
0,Backward-Left,1653722778030
6,Backward-Left,1653722778329
0,Backward-Left,1653722778423
5,Backward-Left,1653722778721
0,Backward-Left,1653722778815
4,Backward-Left,1653722779114
0,Backward-Left,1653722779208
1,Backward-Left,1653722779506
0,Backward-Left,1653722779600
2,Backward-Left,1653722779898
0,Backward-Left,1653722779992
3,Backward-Left,1653722780291
0,Backward-Left,1653722780385
6,Backward-Left,1653722780683
0,Backward-Left,1653722780778
5,Backward-Left,1653722781076
0,Backward-Left,1653722781170
1,Backward-Left,1653722781469
0,Backward-Left,1653722781563
4,Backward-Left,1653722781861
0,Backward-Left,1653722781955
2,Backward-Left,1653722782253
0,Backward-Left,1653722782346
1,Backward-Left,1653722782645
0,Backward-Left,1653722782739
5,Backward-Left,1653722783038
0,Backward-Left,1653722783131
2,Backward-Left,1653722783430
0,Backward-Left,1653722783524
6,Backward-Left,1653722783822
0,Backward-Left,1653722783917
4,Backward-Left,1653722784215
0,Backward-Left,1653722784309
3,Backward-Left,1653722784608
0,Backward-Left,1653722784702
6,Backward-Left,1653722785000
0,Backward-Left,1653722785095
2,Backward-Left,1653722785393
0,Backward-Left,1653722785488
4,Backward-Left,1653722785787
0,Backward-Left,1653722785880
5,Backward-Left,1653722786178
0,Backward-Left,1653722786273
3,Backward-Left,1653722786571
0,Backward-Left,1653722786665
1,Backward-Left,1653722786963
0,Backward-Left,1653722787057
1,Backward-Left,1653722787356
0,Backward-Left,1653722787450
2,Backward-Left,1653722787749
0,Backward-Left,1653722787843
4,Backward-Left,1653722788142
0,Backward-Left,1653722788235
6,Backward-Left,1653722788534
0,Backward-Left,1653722788628
5,Backward-Left,1653722788927
0,Backward-Left,1653722789021
3,Backward-Left,1653722789319
0,Backward-Left,1653722789413
3,Backward-Left,1653722789711
0,Backward-Left,1653722789805
4,Backward-Left,1653722790103
0,Backward-Left,1653722790198
5,Backward-Left,1653722790495
0,Backward-Left,1653722790589
6,Backward-Left,1653722790888
0,Backward-Left,1653722790982
2,Backward-Left,1653722791280
0,Backward-Left,1653722791374
1,Backward-Left,1653722791673
0,Left,1653722791767
4,Left,1653722793761
0,Left,1653722793855
1,Left,1653722794153
0,Left,1653722794247
2,Left,1653722794546
0,Left,1653722794640
6,Left,1653722794938
0,Left,1653722795032
5,Left,1653722795330
0,Left,1653722795424
3,Left,1653722795723
0,Left,1653722795818
4,Left,1653722796116
0,Left,1653722796211
3,Left,1653722796509
0,Left,1653722796603
2,Left,1653722796902
0,Left,1653722796996
1,Left,1653722797294
0,Left,1653722797388
6,Left,1653722797685
0,Left,1653722797779
5,Left,1653722798078
0,Left,1653722798173
5,Left,1653722798471
0,Left,1653722798565
2,Left,1653722798864
0,Left,1653722798958
6,Left,1653722799256
0,Left,1653722799351
4,Left,1653722799650
0,Left,1653722799744
1,Left,1653722800043
0,Left,1653722800137
3,Left,1653722800435
0,Left,1653722800529
3,Left,1653722800827
0,Left,1653722800921
1,Left,1653722801220
0,Left,1653722801315
6,Left,1653722801613
0,Left,1653722801707
2,Left,1653722802005
0,Left,1653722802100
5,Left,1653722802399
0,Left,1653722802493
4,Left,1653722802791
0,Left,1653722802885
2,Left,1653722803184
0,Left,1653722803278
6,Left,1653722803576
0,Left,1653722803670
3,Left,1653722803968
0,Left,1653722804063
1,Left,1653722804361
0,Left,1653722804456
4,Left,1653722804754
0,Left,1653722804847
5,Left,1653722805146
0,Left,1653722805240
6,Left,1653722805538
0,Left,1653722805632
4,Left,1653722805931
0,Left,1653722806026
1,Left,1653722806324
0,Left,1653722806418
2,Left,1653722806717
0,Left,1653722806811
3,Left,1653722807111
0,Left,1653722807205
5,Left,1653722807504
0,Left,1653722807599
1,Left,1653722807897
0,Left,1653722807991
3,Left,1653722808291
0,Left,1653722808385
2,Left,1653722808683
0,Left,1653722808777
5,Left,1653722809076
0,Left,1653722809170
4,Left,1653722809468
0,Left,1653722809562
6,Left,1653722809861
0,Left,1653722809955
2,Left,1653722810254
0,Left,1653722810348
3,Left,1653722810647
0,Left,1653722810741
5,Left,1653722811040
0,Left,1653722811134
6,Left,1653722811433
0,Left,1653722811527
1,Left,1653722811826
0,Left,1653722811920
4,Left,1653722812219
0,Left,1653722812313
4,Left,1653722812611
0,Left,1653722812706
3,Left,1653722813005
0,Left,1653722813099
1,Left,1653722813398
0,Left,1653722813492
6,Left,1653722813790
0,Left,1653722813884
2,Left,1653722814183
0,Left,1653722814277
5,Left,1653722814575
0,Left,1653722814670
2,Left,1653722814968
0,Left,1653722815061
5,Left,1653722815360
0,Left,1653722815454
4,Left,1653722815752
0,Left,1653722815846
6,Left,1653722816145
0,Left,1653722816239
1,Left,1653722816537
0,Left,1653722816631
3,Left,1653722816930
0,Left,1653722817024
6,Left,1653722817322
0,Left,1653722817416
5,Left,1653722817714
0,Left,1653722817809
3,Left,1653722818107
0,Left,1653722818202
2,Left,1653722818501
0,Left,1653722818595
1,Left,1653722818892
0,Left,1653722818986
4,Left,1653722819285
0,Left,1653722819379
4,Left,1653722819678
0,Left,1653722819772
1,Left,1653722820070
0,Left,1653722820164
3,Left,1653722820463
0,Left,1653722820557
6,Left,1653722820856
0,Left,1653722820950
5,Left,1653722821248
0,Left,1653722821342
2,Left,1653722821640
0,Left,1653722821735
6,Left,1653722822033
0,Left,1653722822128
3,Left,1653722822426
0,Left,1653722822520
5,Left,1653722822818
0,Left,1653722822912
4,Left,1653722823211
0,Left,1653722823306
1,Left,1653722823604
0,Left,1653722823698
2,Left,1653722823996
0,Left,1653722824091
1,Left,1653722824389
0,Left,1653722824484
6,Left,1653722824782
0,Left,1653722824876
4,Left,1653722825175
0,Left,1653722825269
3,Left,1653722825567
0,Left,1653722825662
5,Left,1653722825960
0,Left,1653722826054
2,Left,1653722826352
0,Left,1653722826446
5,Left,1653722826744
0,Left,1653722826838
6,Left,1653722827137
0,Left,1653722827231
4,Left,1653722827529
0,Left,1653722827623
2,Left,1653722827921
0,Left,1653722828015
3,Left,1653722828314
0,Left,1653722828408
1,Left,1653722828708
0,Backward,1653722828801
5,Backward,1653722830798
0,Backward,1653722830892
4,Backward,1653722831190
0,Backward,1653722831285
6,Backward,1653722831583
0,Backward,1653722831677
1,Backward,1653722831975
0,Backward,1653722832069
2,Backward,1653722832368
0,Backward,1653722832461
3,Backward,1653722832760
0,Backward,1653722832855
3,Backward,1653722833153
0,Backward,1653722833248
5,Backward,1653722833545
0,Backward,1653722833639
6,Backward,1653722833938
0,Backward,1653722834032
1,Backward,1653722834330
0,Backward,1653722834425
4,Backward,1653722834723
0,Backward,1653722834816
2,Backward,1653722835115
0,Backward,1653722835209
1,Backward,1653722835507
0,Backward,1653722835602
5,Backward,1653722835901
0,Backward,1653722835995
2,Backward,1653722836294
0,Backward,1653722836388
4,Backward,1653722836687
0,Backward,1653722836781
3,Backward,1653722837080
0,Backward,1653722837174
6,Backward,1653722837473
0,Backward,1653722837569
2,Backward,1653722837867
0,Backward,1653722837961
1,Backward,1653722838260
0,Backward,1653722838354
4,Backward,1653722838652
0,Backward,1653722838746
5,Backward,1653722839046
0,Backward,1653722839140
3,Backward,1653722839439
0,Backward,1653722839533
6,Backward,1653722839832
0,Backward,1653722839926
4,Backward,1653722840225
0,Backward,1653722840320
2,Backward,1653722840619
0,Backward,1653722840713
5,Backward,1653722841011
0,Backward,1653722841105
3,Backward,1653722841404
0,Backward,1653722841497
6,Backward,1653722841795
0,Backward,1653722841889
1,Backward,1653722842188
0,Backward,1653722842282
2,Backward,1653722842580
0,Backward,1653722842674
4,Backward,1653722842973
0,Backward,1653722843068
6,Backward,1653722843367
0,Backward,1653722843461
1,Backward,1653722843759
0,Backward,1653722843854
3,Backward,1653722844152
0,Backward,1653722844246
5,Backward,1653722844545
0,Backward,1653722844640
6,Backward,1653722844938
0,Backward,1653722845032
3,Backward,1653722845330
0,Backward,1653722845424
5,Backward,1653722845722
0,Backward,1653722845816
2,Backward,1653722846115
0,Backward,1653722846209
1,Backward,1653722846507
0,Backward,1653722846601
4,Backward,1653722846899
0,Backward,1653722846994
2,Backward,1653722847292
0,Backward,1653722847386
5,Backward,1653722847685
0,Backward,1653722847779
1,Backward,1653722848078
0,Backward,1653722848173
6,Backward,1653722848472
0,Backward,1653722848566
3,Backward,1653722848865
0,Backward,1653722848959
4,Backward,1653722849257
0,Backward,1653722849351
6,Backward,1653722849650
0,Backward,1653722849744
3,Backward,1653722850043
0,Backward,1653722850137
4,Backward,1653722850436
0,Backward,1653722850530
5,Backward,1653722850828
0,Backward,1653722850922
2,Backward,1653722851221
0,Backward,1653722851316
1,Backward,1653722851614
0,Backward,1653722851708
4,Backward,1653722852007
0,Backward,1653722852101
6,Backward,1653722852400
0,Backward,1653722852493
1,Backward,1653722852791
0,Backward,1653722852886
5,Backward,1653722853184
0,Backward,1653722853278
2,Backward,1653722853577
0,Backward,1653722853671
3,Backward,1653722853968
0,Backward,1653722854063
3,Backward,1653722854361
0,Backward,1653722854456
6,Backward,1653722854753
0,Backward,1653722854848
4,Backward,1653722855146
0,Backward,1653722855240
