2,Backward,1654599017070,1
0,Backward,1654599017163,1
3,Backward,1654599017454,1
0,Backward,1654599017543,1
1,Backward,1654599017834,1
0,Backward,1654599017923,1
3,Backward,1654599018214,1
0,Backward,1654599018303,1
6,Backward,1654599018610,1
0,Backward,1654599018703,1
4,Backward,1654599018996,1
0,Backward,1654599019084,1
5,Backward,1654599019376,1
0,Backward,1654599019468,1
2,Backward,1654599019760,1
0,Backward,1654599019853,2
3,Backward,1654599021858,2
0,Backward,1654599021947,2
5,Backward,1654599022240,2
0,Backward,1654599022330,2
2,Backward,1654599022622,2
0,Backward,1654599022714,2
4,Backward,1654599023013,2
0,Backward,1654599023104,2
1,Backward,1654599023396,2
0,Backward,1654599023484,2
6,Backward,1654599023777,2
0,Backward,1654599023865,2
5,Backward,1654599024157,2
0,Backward,1654599024250,2
2,Backward,1654599024543,2
0,Backward,1654599024635,2
1,Backward,1654599024927,2
0,Backward,1654599025014,2
4,Backward,1654599025307,2
0,Backward,1654599025394,2
6,Backward,1654599025686,2
0,Backward,1654599025788,2
3,Backward,1654599026082,2
0,Backward,1654599026169,2
4,Backward,1654599026461,2
0,Backward,1654599026549,2
6,Backward,1654599026840,2
0,Backward,1654599026942,2
3,Backward,1654599027249,2
0,Backward,1654599027336,2
1,Backward,1654599027643,2
0,Backward,1654599027730,2
5,Backward,1654599028022,2
0,Backward,1654599028115,2
2,Backward,1654599028409,2
0,Backward,1654599028502,2
2,Backward,1654599028795,2
0,Backward,1654599028888,2
4,Backward,1654599029180,2
0,Backward,1654599029268,2
6,Backward,1654599029560,2
0,Backward,1654599029646,2
1,Backward,1654599029937,2
0,Backward,1654599030025,2
3,Backward,1654599030319,2
0,Backward,1654599030408,2
5,Backward,1654599030699,2
0,Backward,1654599030792,2
3,Backward,1654599031085,2
0,Backward,1654599031174,2
2,Backward,1654599031465,2
0,Backward,1654599031558,2
5,Backward,1654599031864,2
0,Backward,1654599031957,2
1,Backward,1654599032247,2
0,Backward,1654599032336,2
4,Backward,1654599032644,2
0,Backward,1654599032732,2
6,Backward,1654599033025,2
0,Backward,1654599033113,2
6,Backward,1654599033420,2
0,Backward,1654599033508,2
4,Backward,1654599033799,2
0,Backward,1654599033891,2
1,Backward,1654599034184,2
0,Backward,1654599034273,2
5,Backward,1654599034564,2
0,Backward,1654599034657,2
3,Backward,1654599034948,2
0,Backward,1654599035035,2
2,Backward,1654599035334,2
0,Backward,1654599035427,2
2,Backward,1654599035719,2
0,Backward,1654599035812,2
5,Backward,1654599036104,2
0,Backward,1654599036198,2
6,Backward,1654599036491,2
0,Backward,1654599036579,2
1,Backward,1654599036871,2
0,Backward,1654599036958,2
3,Backward,1654599037250,2
0,Backward,1654599037338,2
4,Backward,1654599037636,2
0,Backward,1654599037730,2
6,Backward,1654599038023,2
0,Backward,1654599038114,2
5,Backward,1654599038407,2
0,Backward,1654599038500,2
3,Backward,1654599038792,2
0,Backward,1654599038883,2
2,Backward,1654599039175,2
0,Backward,1654599039268,2
1,Backward,1654599039559,2
0,Backward,1654599039645,2
4,Backward,1654599039938,2
0,Backward,1654599040028,2
4,Backward,1654599040320,2
0,Backward,1654599040409,2
2,Backward,1654599040702,2
0,Backward,1654599040797,2
5,Backward,1654599041089,2
0,Backward,1654599041182,2
3,Backward,1654599041488,2
0,Backward,1654599041576,2
6,Backward,1654599041867,2
0,Backward,1654599041956,2
1,Backward,1654599042262,2
0,Backward,1654599042349,2
2,Backward,1654599042642,2
0,Backward,1654599042736,2
3,Backward,1654599043027,2
0,Backward,1654599043115,2
4,Backward,1654599043409,2
0,Backward,1654599043497,2
5,Backward,1654599043789,2
0,Backward,1654599043884,2
6,Backward,1654599044191,2
0,Backward,1654599044280,2
1,Backward,1654599044588,2
0,Backward,1654599044678,2
6,Backward,1654599044970,2
0,Backward,1654599045057,2
4,Backward,1654599045363,2
0,Backward,1654599045450,2
1,Backward,1654599045749,2
0,Backward,1654599045843,2
2,Backward,1654599046135,2
0,Backward,1654599046229,2
3,Backward,1654599046522,2
0,Backward,1654599046610,2
5,Backward,1654599046916,2
0,Backward,1654599047009,2
3,Backward,1654599047304,2
0,Backward,1654599047389,2
5,Backward,1654599047683,2
0,Backward,1654599047774,2
2,Backward,1654599048065,2
0,Backward,1654599048158,2
4,Backward,1654599048453,2
0,Backward,1654599048541,2
1,Backward,1654599048834,2
0,Backward,1654599048921,2
6,Backward,1654599049212,2
0,Backward,1654599049299,2
6,Backward,1654599049605,2
0,Backward,1654599049693,2
3,Backward,1654599050000,2
0,Backward,1654599050090,2
2,Backward,1654599050382,2
0,Backward,1654599050474,2
1,Backward,1654599050767,2
0,Backward,1654599050856,2
4,Backward,1654599051147,2
0,Backward,1654599051236,2
5,Backward,1654599051531,2
0,Backward,1654599051621,2
6,Backward,1654599051927,2
0,Backward,1654599052015,2
1,Backward,1654599052309,2
0,Backward,1654599052396,2
3,Backward,1654599052687,2
0,Backward,1654599052775,2
2,Backward,1654599053066,2
0,Backward,1654599053160,2
5,Backward,1654599053454,2
0,Backward,1654599053546,2
4,Backward,1654599053839,2
0,Backward,1654599053927,2
1,Backward,1654599054221,2
0,Backward,1654599054309,2
5,Backward,1654599054603,2
0,Backward,1654599054695,2
4,Backward,1654599054986,2
0,Backward,1654599055074,2
6,Backward,1654599055367,2
0,Backward,1654599055454,2
3,Backward,1654599055746,2
0,Backward,1654599055836,2
2,Backward,1654599056144,2
0,Forward,1654599056238,3
3,Forward,1654599058242,3
0,Forward,1654599058329,3
6,Forward,1654599058621,3
0,Forward,1654599058709,3
2,Forward,1654599059001,3
0,Forward,1654599059093,3
1,Forward,1654599059385,3
0,Forward,1654599059472,3
4,Forward,1654599059765,3
0,Forward,1654599059854,3
5,Forward,1654599060145,3
0,Forward,1654599060238,3
4,Forward,1654599060531,3
0,Forward,1654599060619,3
5,Forward,1654599060912,3
0,Forward,1654599061002,3
3,Forward,1654599061293,3
0,Forward,1654599061383,3
2,Forward,1654599061676,3
0,Forward,1654599061769,3
1,Forward,1654599062061,3
0,Forward,1654599062149,3
6,Forward,1654599062440,3
0,Forward,1654599062530,3
6,Forward,1654599062823,3
0,Forward,1654599062911,3
5,Forward,1654599063201,3
0,Forward,1654599063294,3
3,Forward,1654599063585,3
0,Forward,1654599063673,3
2,Forward,1654599063965,3
0,Forward,1654599064059,3
1,Forward,1654599064351,3
0,Forward,1654599064439,3
4,Forward,1654599064732,3
0,Forward,1654599064820,3
4,Forward,1654599065112,3
0,Forward,1654599065202,3
3,Forward,1654599065493,3
0,Forward,1654599065586,3
1,Forward,1654599065878,3
0,Forward,1654599065965,3
6,Forward,1654599066257,3
0,Forward,1654599066345,3
5,Forward,1654599066652,3
0,Forward,1654599066747,3
2,Forward,1654599067039,3
0,Forward,1654599067134,3
2,Forward,1654599067426,3
0,Forward,1654599067517,3
5,Forward,1654599067809,3
0,Forward,1654599067901,3
6,Forward,1654599068195,3
0,Forward,1654599068282,3
3,Forward,1654599068574,3
0,Forward,1654599068663,3
4,Forward,1654599068954,3
0,Forward,1654599069043,3
1,Forward,1654599069335,3
0,Forward,1654599069422,3
6,Forward,1654599069730,3
0,Forward,1654599069816,3
1,Forward,1654599070122,3
0,Forward,1654599070211,3
2,Forward,1654599070504,3
0,Forward,1654599070599,3
5,Forward,1654599070893,3
0,Forward,1654599070987,3
4,Forward,1654599071294,3
0,Forward,1654599071382,3
3,Forward,1654599071675,3
0,Forward,1654599071763,3
4,Forward,1654599072055,3
0,Forward,1654599072143,3
6,Forward,1654599072438,3
0,Forward,1654599072526,3
1,Forward,1654599072817,3
0,Forward,1654599072906,3
2,Forward,1654599073204,3
0,Forward,1654599073296,3
3,Forward,1654599073589,3
0,Forward,1654599073678,3
5,Forward,1654599073969,3
0,Forward,1654599074064,3
3,Forward,1654599074357,3
0,Forward,1654599074445,3
6,Forward,1654599074736,3
0,Forward,1654599074825,3
1,Forward,1654599075132,3
0,Forward,1654599075219,3
4,Forward,1654599075526,3
0,Forward,1654599075615,3
5,Forward,1654599075923,3
0,Forward,1654599076015,3
2,Forward,1654599076306,3
0,Forward,1654599076400,3
4,Forward,1654599076694,3
0,Forward,1654599076783,3
3,Forward,1654599077075,3
0,Forward,1654599077163,3
5,Forward,1654599077455,3
0,Forward,1654599077548,3
6,Forward,1654599077841,3
0,Forward,1654599077928,3
2,Forward,1654599078219,3
0,Forward,1654599078313,3
1,Forward,1654599078611,3
0,Forward,1654599078698,3
3,Forward,1654599078989,3
0,Forward,1654599079077,3
4,Forward,1654599079370,3
0,Forward,1654599079457,3
1,Forward,1654599079749,3
0,Forward,1654599079838,3
5,Forward,1654599080131,3
0,Forward,1654599080224,3
6,Forward,1654599080515,3
0,Forward,1654599080609,3
2,Forward,1654599080900,3
0,Forward,1654599080993,3
2,Forward,1654599081285,3
0,Forward,1654599081378,3
5,Forward,1654599081669,3
0,Forward,1654599081760,3
4,Forward,1654599082051,3
0,Forward,1654599082139,3
1,Forward,1654599082431,3
0,Forward,1654599082518,3
3,Forward,1654599082816,3
0,Forward,1654599082910,3
6,Forward,1654599083204,3
0,Forward,1654599083290,3
2,Forward,1654599083599,3
0,Forward,1654599083692,3
1,Forward,1654599083985,3
0,Forward,1654599084074,3
5,Forward,1654599084381,3
0,Forward,1654599084473,3
3,Forward,1654599084780,3
0,Forward,1654599084870,3
4,Forward,1654599085161,3
0,Forward,1654599085250,3
6,Forward,1654599085554,3
0,Forward,1654599085641,3
1,Forward,1654599085932,3
0,Forward,1654599086020,3
6,Forward,1654599086321,3
0,Forward,1654599086406,3
2,Forward,1654599086697,3
0,Forward,1654599086789,3
3,Forward,1654599087081,3
0,Forward,1654599087170,3
4,Forward,1654599087464,3
0,Forward,1654599087553,3
5,Forward,1654599087845,3
0,Forward,1654599087938,3
2,Forward,1654599088231,3
0,Forward,1654599088323,3
6,Forward,1654599088615,3
0,Forward,1654599088703,3
5,Forward,1654599089010,3
0,Forward,1654599089103,3
4,Forward,1654599089395,3
0,Forward,1654599089484,3
1,Forward,1654599089776,3
0,Forward,1654599089864,3
3,Forward,1654599090170,3
0,Forward,1654599090259,3
3,Forward,1654599090564,3
0,Forward,1654599090652,3
6,Forward,1654599090961,3
0,Forward,1654599091049,3
2,Forward,1654599091360,3
0,Forward,1654599091448,3
1,Forward,1654599091738,3
0,Forward,1654599091826,3
4,Forward,1654599092118,3
0,Forward,1654599092206,3
5,Forward,1654599092497,3
0,Backward-Right,1654599092589,4
5,Backward-Right,1654599094592,4
0,Backward-Right,1654599094685,4
1,Backward-Right,1654599094993,4
0,Backward-Right,1654599095081,4
6,Backward-Right,1654599095372,4
0,Backward-Right,1654599095460,4
2,Backward-Right,1654599095752,4
0,Backward-Right,1654599095845,4
3,Backward-Right,1654599096143,4
0,Backward-Right,1654599096237,4
4,Backward-Right,1654599096544,4
0,Backward-Right,1654599096634,4
2,Backward-Right,1654599096927,4
0,Backward-Right,1654599097020,4
4,Backward-Right,1654599097314,4
0,Backward-Right,1654599097401,4
1,Backward-Right,1654599097692,4
0,Backward-Right,1654599097780,4
3,Backward-Right,1654599098074,4
0,Backward-Right,1654599098161,4
5,Backward-Right,1654599098452,4
0,Backward-Right,1654599098546,4
6,Backward-Right,1654599098844,4
0,Backward-Right,1654599098938,4
3,Backward-Right,1654599099228,4
0,Backward-Right,1654599099317,4
4,Backward-Right,1654599099610,4
0,Backward-Right,1654599099698,4
1,Backward-Right,1654599099990,4
0,Backward-Right,1654599100079,4
6,Backward-Right,1654599100371,4
0,Backward-Right,1654599100458,4
2,Backward-Right,1654599100764,4
0,Backward-Right,1654599100856,4
5,Backward-Right,1654599101149,4
0,Backward-Right,1654599101242,4
1,Backward-Right,1654599101534,4
0,Backward-Right,1654599101623,4
6,Backward-Right,1654599101917,4
0,Backward-Right,1654599102006,4
4,Backward-Right,1654599102299,4
0,Backward-Right,1654599102386,4
2,Backward-Right,1654599102679,4
0,Backward-Right,1654599102770,4
3,Backward-Right,1654599103062,4
0,Backward-Right,1654599103149,4
5,Backward-Right,1654599103441,4
0,Backward-Right,1654599103534,4
3,Backward-Right,1654599103828,4
0,Backward-Right,1654599103916,4
1,Backward-Right,1654599104207,4
0,Backward-Right,1654599104295,4
2,Backward-Right,1654599104588,4
0,Backward-Right,1654599104684,4
5,Backward-Right,1654599104974,4
0,Backward-Right,1654599105067,4
6,Backward-Right,1654599105361,4
0,Backward-Right,1654599105450,4
4,Backward-Right,1654599105758,4
0,Backward-Right,1654599105851,4
6,Backward-Right,1654599106143,4
0,Backward-Right,1654599106230,4
2,Backward-Right,1654599106522,4
0,Backward-Right,1654599106616,4
5,Backward-Right,1654599106908,4
0,Backward-Right,1654599107000,4
3,Backward-Right,1654599107291,4
0,Backward-Right,1654599107380,4
1,Backward-Right,1654599107673,4
0,Backward-Right,1654599107763,4
4,Backward-Right,1654599108060,4
0,Backward-Right,1654599108147,4
3,Backward-Right,1654599108439,4
0,Backward-Right,1654599108526,4
4,Backward-Right,1654599108818,4
0,Backward-Right,1654599108907,4
1,Backward-Right,1654599109201,4
0,Backward-Right,1654599109290,4
6,Backward-Right,1654599109580,4
0,Backward-Right,1654599109670,4
2,Backward-Right,1654599109964,4
0,Backward-Right,1654599110056,4
5,Backward-Right,1654599110350,4
0,Backward-Right,1654599110442,4
1,Backward-Right,1654599110735,4
0,Backward-Right,1654599110823,4
3,Backward-Right,1654599111117,4
0,Backward-Right,1654599111204,4
2,Backward-Right,1654599111495,4
0,Backward-Right,1654599111587,4
4,Backward-Right,1654599111878,4
0,Backward-Right,1654599111969,4
6,Backward-Right,1654599112267,4
0,Backward-Right,1654599112361,4
5,Backward-Right,1654599112651,4
0,Backward-Right,1654599112745,4
3,Backward-Right,1654599113037,4
0,Backward-Right,1654599113125,4
5,Backward-Right,1654599113416,4
0,Backward-Right,1654599113509,4
1,Backward-Right,1654599113804,4
0,Backward-Right,1654599113890,4
6,Backward-Right,1654599114181,4
0,Backward-Right,1654599114268,4
2,Backward-Right,1654599114566,4
0,Backward-Right,1654599114659,4
4,Backward-Right,1654599114953,4
0,Backward-Right,1654599115040,4
3,Backward-Right,1654599115332,4
0,Backward-Right,1654599115420,4
5,Backward-Right,1654599115712,4
0,Backward-Right,1654599115807,4
2,Backward-Right,1654599116102,4
0,Backward-Right,1654599116190,4
6,Backward-Right,1654599116483,4
0,Backward-Right,1654599116571,4
4,Backward-Right,1654599116879,4
0,Backward-Right,1654599116973,4
1,Backward-Right,1654599117271,4
0,Backward-Right,1654599117361,4
5,Backward-Right,1654599117652,4
0,Backward-Right,1654599117745,4
3,Backward-Right,1654599118039,4
0,Backward-Right,1654599118128,4
1,Backward-Right,1654599118419,4
0,Backward-Right,1654599118506,4
4,Backward-Right,1654599118797,4
0,Backward-Right,1654599118885,4
6,Backward-Right,1654599119193,4
0,Backward-Right,1654599119280,4
2,Backward-Right,1654599119573,4
0,Backward-Right,1654599119667,4
2,Backward-Right,1654599119959,4
0,Backward-Right,1654599120055,4
3,Backward-Right,1654599120347,4
0,Backward-Right,1654599120436,4
4,Backward-Right,1654599120728,4
0,Backward-Right,1654599120817,4
1,Backward-Right,1654599121112,4
0,Backward-Right,1654599121202,4
6,Backward-Right,1654599121493,4
0,Backward-Right,1654599121579,4
5,Backward-Right,1654599121877,4
0,Backward-Right,1654599121971,4
4,Backward-Right,1654599122262,4
0,Backward-Right,1654599122350,4
6,Backward-Right,1654599122642,4
0,Backward-Right,1654599122729,4
2,Backward-Right,1654599123020,4
0,Backward-Right,1654599123112,4
5,Backward-Right,1654599123404,4
0,Backward-Right,1654599123498,4
1,Backward-Right,1654599123790,4
0,Backward-Right,1654599123883,4
3,Backward-Right,1654599124174,4
0,Backward-Right,1654599124262,4
4,Backward-Right,1654599124554,4
0,Backward-Right,1654599124643,4
3,Backward-Right,1654599124935,4
0,Backward-Right,1654599125023,4
5,Backward-Right,1654599125330,4
0,Backward-Right,1654599125422,4
2,Backward-Right,1654599125729,4
0,Backward-Right,1654599125823,4
6,Backward-Right,1654599126117,4
0,Backward-Right,1654599126203,4
1,Backward-Right,1654599126509,4
0,Backward-Right,1654599126596,4
5,Backward-Right,1654599126902,4
0,Backward-Right,1654599126995,4
1,Backward-Right,1654599127287,4
0,Backward-Right,1654599127374,4
4,Backward-Right,1654599127666,4
0,Backward-Right,1654599127756,4
6,Backward-Right,1654599128050,4
0,Backward-Right,1654599128135,4
2,Backward-Right,1654599128441,4
0,Backward-Right,1654599128534,4
3,Backward-Right,1654599128825,4
0,Forward-Right,1654599128912,5
6,Forward-Right,1654599130915,5
0,Forward-Right,1654599131003,5
3,Forward-Right,1654599131309,5
0,Forward-Right,1654599131398,5
2,Forward-Right,1654599131696,5
0,Forward-Right,1654599131789,5
5,Forward-Right,1654599132082,5
0,Forward-Right,1654599132176,5
1,Forward-Right,1654599132466,5
0,Forward-Right,1654599132554,5
4,Forward-Right,1654599132846,5
0,Forward-Right,1654599132933,5
1,Forward-Right,1654599133240,5
0,Forward-Right,1654599133329,5
2,Forward-Right,1654599133619,5
0,Forward-Right,1654599133712,5
4,Forward-Right,1654599134003,5
0,Forward-Right,1654599134097,5
5,Forward-Right,1654599134390,5
0,Forward-Right,1654599134483,5
3,Forward-Right,1654599134775,5
0,Forward-Right,1654599134862,5
6,Forward-Right,1654599135154,5
0,Forward-Right,1654599135241,5
5,Forward-Right,1654599135548,5
0,Forward-Right,1654599135640,5
3,Forward-Right,1654599135931,5
0,Forward-Right,1654599136019,5
1,Forward-Right,1654599136325,5
0,Forward-Right,1654599136412,5
6,Forward-Right,1654599136703,5
0,Forward-Right,1654599136797,5
2,Forward-Right,1654599137088,5
0,Forward-Right,1654599137181,5
4,Forward-Right,1654599137472,5
0,Forward-Right,1654599137560,5
4,Forward-Right,1654599137853,5
0,Forward-Right,1654599137941,5
5,Forward-Right,1654599138234,5
0,Forward-Right,1654599138325,5
2,Forward-Right,1654599138618,5
0,Forward-Right,1654599138711,5
3,Forward-Right,1654599139004,5
0,Forward-Right,1654599139092,5
1,Forward-Right,1654599139385,5
0,Forward-Right,1654599139473,5
6,Forward-Right,1654599139765,5
0,Forward-Right,1654599139853,5
4,Forward-Right,1654599140159,5
0,Forward-Right,1654599140247,5
2,Forward-Right,1654599140541,5
0,Forward-Right,1654599140633,5
1,Forward-Right,1654599140924,5
0,Forward-Right,1654599141011,5
5,Forward-Right,1654599141310,5
0,Forward-Right,1654599141404,5
3,Forward-Right,1654599141697,5
0,Forward-Right,1654599141787,5
6,Forward-Right,1654599142079,5
0,Forward-Right,1654599142165,5
5,Forward-Right,1654599142457,5
0,Forward-Right,1654599142550,5
4,Forward-Right,1654599142842,5
0,Forward-Right,1654599142929,5
1,Forward-Right,1654599143220,5
0,Forward-Right,1654599143309,5
3,Forward-Right,1654599143600,5
0,Forward-Right,1654599143688,5
2,Forward-Right,1654599143981,5
0,Forward-Right,1654599144075,5
6,Forward-Right,1654599144368,5
0,Forward-Right,1654599144455,5
1,Forward-Right,1654599144761,5
0,Forward-Right,1654599144849,5
2,Forward-Right,1654599145146,5
0,Forward-Right,1654599145233,5
3,Forward-Right,1654599145524,5
0,Forward-Right,1654599145611,5
6,Forward-Right,1654599145902,5
0,Forward-Right,1654599145991,5
5,Forward-Right,1654599146282,5
0,Forward-Right,1654599146376,5
4,Forward-Right,1654599146668,5
0,Forward-Right,1654599146756,5
4,Forward-Right,1654599147062,5
0,Forward-Right,1654599147151,5
6,Forward-Right,1654599147443,5
0,Forward-Right,1654599147530,5
1,Forward-Right,1654599147838,5
0,Forward-Right,1654599147925,5
3,Forward-Right,1654599148218,5
0,Forward-Right,1654599148307,5
2,Forward-Right,1654599148598,5
0,Forward-Right,1654599148692,5
5,Forward-Right,1654599148985,5
0,Forward-Right,1654599149078,5
3,Forward-Right,1654599149384,5
0,Forward-Right,1654599149473,5
6,Forward-Right,1654599149764,5
0,Forward-Right,1654599149854,5
1,Forward-Right,1654599150158,5
0,Forward-Right,1654599150244,5
5,Forward-Right,1654599150537,5
0,Forward-Right,1654599150630,5
2,Forward-Right,1654599150927,5
0,Forward-Right,1654599151020,5
4,Forward-Right,1654599151312,5
0,Forward-Right,1654599151399,5
1,Forward-Right,1654599151691,5
0,Forward-Right,1654599151780,5
6,Forward-Right,1654599152071,5
0,Forward-Right,1654599152158,5
4,Forward-Right,1654599152464,5
0,Forward-Right,1654599152551,5
2,Forward-Right,1654599152859,5
0,Forward-Right,1654599152951,5
3,Forward-Right,1654599153243,5
0,Forward-Right,1654599153330,5
5,Forward-Right,1654599153629,5
0,Forward-Right,1654599153721,5
2,Forward-Right,1654599154013,5
0,Forward-Right,1654599154107,5
4,Forward-Right,1654599154401,5
0,Forward-Right,1654599154491,5
5,Forward-Right,1654599154783,5
0,Forward-Right,1654599154877,5
6,Forward-Right,1654599155169,5
0,Forward-Right,1654599155256,5
1,Forward-Right,1654599155565,5
0,Forward-Right,1654599155652,5
3,Forward-Right,1654599155958,5
0,Forward-Right,1654599156046,5
2,Forward-Right,1654599156337,5
0,Forward-Right,1654599156431,5
4,Forward-Right,1654599156723,5
0,Forward-Right,1654599156810,5
6,Forward-Right,1654599157102,5
0,Forward-Right,1654599157191,5
1,Forward-Right,1654599157497,5
0,Forward-Right,1654599157586,5
3,Forward-Right,1654599157879,5
0,Forward-Right,1654599157966,5
5,Forward-Right,1654599158267,5
0,Forward-Right,1654599158352,5
3,Forward-Right,1654599158644,5
0,Forward-Right,1654599158732,5
2,Forward-Right,1654599159025,5
0,Forward-Right,1654599159117,5
5,Forward-Right,1654599159410,5
0,Forward-Right,1654599159504,5
4,Forward-Right,1654599159795,5
0,Forward-Right,1654599159883,5
1,Forward-Right,1654599160176,5
0,Forward-Right,1654599160266,5
6,Forward-Right,1654599160559,5
0,Forward-Right,1654599160646,5
4,Forward-Right,1654599160943,5
0,Forward-Right,1654599161034,5
2,Forward-Right,1654599161341,5
0,Forward-Right,1654599161435,5
3,Forward-Right,1654599161726,5
0,Forward-Right,1654599161815,5
6,Forward-Right,1654599162106,5
0,Forward-Right,1654599162194,5
5,Forward-Right,1654599162500,5
0,Forward-Right,1654599162593,5
1,Forward-Right,1654599162885,5
0,Forward-Right,1654599162972,5
6,Forward-Right,1654599163263,5
0,Forward-Right,1654599163350,5
2,Forward-Right,1654599163644,5
0,Forward-Right,1654599163738,5
4,Forward-Right,1654599164030,5
0,Forward-Right,1654599164117,5
1,Forward-Right,1654599164408,5
0,Forward-Right,1654599164497,5
5,Forward-Right,1654599164788,5
0,Forward-Right,1654599164881,5
3,Forward-Right,1654599165172,5
0,Left,1654599165261,6
4,Left,1654599167263,6
0,Left,1654599167352,6
3,Left,1654599167643,6
0,Left,1654599167732,6
1,Left,1654599168022,6
0,Left,1654599168110,6
2,Left,1654599168403,6
0,Left,1654599168497,6
6,Left,1654599168789,6
0,Left,1654599168878,6
5,Left,1654599169171,6
0,Left,1654599169264,6
1,Left,1654599169554,6
0,Left,1654599169642,6
6,Left,1654599169934,6
0,Left,1654599170023,6
2,Left,1654599170314,6
0,Left,1654599170408,6
3,Left,1654599170701,6
0,Left,1654599170789,6
4,Left,1654599171097,6
0,Left,1654599171184,6
5,Left,1654599171491,6
