0,Still,1654585264482,2
1,Still,1654585264780,2
0,Still,1654585264874,2
4,Still,1654585265175,2
0,Still,1654585265270,2
2,Still,1654585265568,2
0,Still,1654585265662,2
6,Still,1654585265959,2
0,Still,1654585266053,2
3,Still,1654585266352,2
0,Still,1654585266446,2
1,Still,1654585266744,2
0,Still,1654585266839,2
5,Still,1654585267136,2
0,Still,1654585267231,2
6,Still,1654585267529,2
0,Still,1654585267623,2
4,Still,1654585267921,2
0,Still,1654585268016,2
2,Still,1654585268314,2
0,Still,1654585268408,2
4,Still,1654585268706,2
0,Still,1654585268800,2
5,Still,1654585269098,2
0,Still,1654585269192,2
6,Still,1654585269491,2
0,Still,1654585269585,2
1,Still,1654585269883,2
0,Still,1654585269978,2
2,Still,1654585270276,2
0,Still,1654585270370,2
3,Still,1654585270669,2
0,Still,1654585270762,2
5,Still,1654585271060,2
0,Still,1654585271154,2
3,Still,1654585271453,2
0,Still,1654585271547,2
1,Still,1654585271846,2
0,Still,1654585271940,2
4,Still,1654585272238,2
0,Still,1654585272332,2
6,Still,1654585272631,2
0,Still,1654585272725,2
2,Still,1654585273023,2
0,Still,1654585273117,2
3,Still,1654585273415,2
0,Still,1654585273509,2
1,Still,1654585273811,2
0,Still,1654585273901,2
2,Still,1654585274200,2
0,Still,1654585274294,2
4,Still,1654585274592,2
0,Still,1654585274686,2
6,Still,1654585274985,2
0,Still,1654585275079,2
5,Still,1654585275377,2
0,Still,1654585275472,2
5,Still,1654585275770,2
0,Still,1654585275864,2
3,Still,1654585276162,2
0,Still,1654585276256,2
4,Still,1654585276555,2
0,Still,1654585276649,2
2,Still,1654585276948,2
0,Still,1654585277042,2
6,Still,1654585277341,2
0,Still,1654585277435,2
1,Still,1654585277732,2
0,Still,1654585277826,2
5,Still,1654585278130,2
0,Still,1654585278219,2
4,Still,1654585278517,2
0,Still,1654585278611,2
3,Still,1654585278909,2
0,Still,1654585279004,2
2,Still,1654585279302,2
0,Still,1654585279396,2
6,Still,1654585279694,2
0,Still,1654585279788,2
1,Still,1654585280087,2
0,Still,1654585280181,2
2,Still,1654585280480,2
0,Still,1654585280574,2
3,Still,1654585280873,2
0,Still,1654585280967,2
1,Still,1654585281267,2
0,Still,1654585281361,2
6,Still,1654585281659,2
0,Still,1654585281753,2
4,Still,1654585282051,2
0,Still,1654585282145,2
5,Still,1654585282443,2
0,Still,1654585282539,2
6,Still,1654585282840,2
0,Still,1654585282930,2
2,Still,1654585283228,2
0,Still,1654585283322,2
3,Still,1654585283620,2
0,Still,1654585283714,2
1,Still,1654585284013,2
0,Still,1654585284107,2
5,Still,1654585284406,2
0,Still,1654585284500,2
4,Still,1654585284799,2
0,Still,1654585284893,2
4,Still,1654585285192,2
0,Still,1654585285287,2
2,Still,1654585285586,2
0,Still,1654585285680,2
3,Still,1654585285979,2
0,Still,1654585286073,2
1,Still,1654585286371,2
0,Still,1654585286465,2
5,Still,1654585286762,2
0,Still,1654585286857,2
6,Still,1654585287155,2
0,Backward-Left,1654585287249,3
6,Backward-Left,1654585289257,3
0,Backward-Left,1654585289352,3
5,Backward-Left,1654585289653,3
0,Backward-Left,1654585289744,3
3,Backward-Left,1654585290042,3
0,Backward-Left,1654585290136,3
2,Backward-Left,1654585290434,3
0,Backward-Left,1654585290528,3
4,Backward-Left,1654585290826,3
0,Backward-Left,1654585290920,3
1,Backward-Left,1654585291219,3
0,Backward-Left,1654585291313,3
2,Backward-Left,1654585291611,3
0,Backward-Left,1654585291705,3
5,Backward-Left,1654585292004,3
0,Backward-Left,1654585292098,3
1,Backward-Left,1654585292396,3
0,Backward-Left,1654585292490,3
3,Backward-Left,1654585292788,3
0,Backward-Left,1654585292882,3
4,Backward-Left,1654585293180,3
0,Backward-Left,1654585293274,3
6,Backward-Left,1654585293573,3
0,Backward-Left,1654585293667,3
4,Backward-Left,1654585293965,3
0,Backward-Left,1654585294059,3
2,Backward-Left,1654585294357,3
0,Backward-Left,1654585294452,3
6,Backward-Left,1654585294750,3
0,Backward-Left,1654585294844,3
3,Backward-Left,1654585295143,3
0,Backward-Left,1654585295238,3
5,Backward-Left,1654585295536,3
0,Backward-Left,1654585295631,3
1,Backward-Left,1654585295929,3
0,Backward-Left,1654585296023,3
1,Backward-Left,1654585296321,3
0,Backward-Left,1654585296415,3
3,Backward-Left,1654585296714,3
0,Backward-Left,1654585296808,3
6,Backward-Left,1654585297107,3
0,Backward-Left,1654585297200,3
4,Backward-Left,1654585297499,3
0,Backward-Left,1654585297594,3
5,Backward-Left,1654585297892,3
0,Backward-Left,1654585297987,3
2,Backward-Left,1654585298285,3
0,Backward-Left,1654585298380,3
2,Backward-Left,1654585298677,3
0,Backward-Left,1654585298771,3
3,Backward-Left,1654585299072,3
0,Backward-Left,1654585299163,3
4,Backward-Left,1654585299461,3
0,Backward-Left,1654585299556,3
6,Backward-Left,1654585299854,3
0,Backward-Left,1654585299948,3
5,Backward-Left,1654585300246,3
0,Backward-Left,1654585300340,3
1,Backward-Left,1654585300638,3
0,Backward-Left,1654585300733,3
1,Backward-Left,1654585301031,3
0,Backward-Left,1654585301125,3
5,Backward-Left,1654585301424,3
0,Backward-Left,1654585301518,3
3,Backward-Left,1654585301816,3
0,Backward-Left,1654585301910,3
4,Backward-Left,1654585302208,3
0,Backward-Left,1654585302302,3
6,Backward-Left,1654585302601,3
0,Backward-Left,1654585302695,3
2,Backward-Left,1654585302994,3
0,Backward-Left,1654585303088,3
4,Backward-Left,1654585303386,3
0,Backward-Left,1654585303480,3
1,Backward-Left,1654585303778,3
0,Backward-Left,1654585303872,3
3,Backward-Left,1654585304171,3
0,Backward-Left,1654585304265,3
5,Backward-Left,1654585304564,3
0,Backward-Left,1654585304658,3
6,Backward-Left,1654585304956,3
0,Backward-Left,1654585305050,3
2,Backward-Left,1654585305348,3
0,Backward-Left,1654585305443,3
2,Backward-Left,1654585305740,3
0,Backward-Left,1654585305835,3
1,Backward-Left,1654585306135,3
0,Backward-Left,1654585306229,3
4,Backward-Left,1654585306528,3
0,Backward-Left,1654585306622,3
5,Backward-Left,1654585306920,3
0,Backward-Left,1654585307015,3
6,Backward-Left,1654585307313,3
0,Backward-Left,1654585307407,3
3,Backward-Left,1654585307705,3
0,Backward-Left,1654585307799,3
1,Backward-Left,1654585308097,3
0,Backward-Left,1654585308191,3
5,Backward-Left,1654585308491,3
0,Backward-Left,1654585308583,3
2,Backward-Left,1654585308882,3
0,Backward-Left,1654585308976,3
6,Backward-Left,1654585309275,3
0,Backward-Left,1654585309369,3
3,Backward-Left,1654585309667,3
0,Backward-Left,1654585309762,3
4,Backward-Left,1654585310059,3
0,Backward-Left,1654585310154,3
2,Backward-Left,1654585310454,3
0,Backward-Left,1654585310548,3
1,Backward-Left,1654585310846,3
0,Backward-Left,1654585310940,3
3,Backward-Left,1654585311239,3
0,Backward-Left,1654585311333,3
5,Backward-Left,1654585311631,3
0,Backward-Left,1654585311725,3
6,Backward-Left,1654585312023,3
0,Backward-Left,1654585312118,3
4,Backward-Left,1654585312415,3
0,Backward-Left,1654585312510,3
2,Backward-Left,1654585312807,3
0,Backward-Left,1654585312902,3
1,Backward-Left,1654585313200,3
0,Backward-Left,1654585313294,3
3,Backward-Left,1654585313593,3
0,Backward-Left,1654585313687,3
6,Backward-Left,1654585313986,3
0,Backward-Left,1654585314080,3
4,Backward-Left,1654585314378,3
0,Backward-Left,1654585314472,3
5,Backward-Left,1654585314771,3
0,Backward-Left,1654585314865,3
6,Backward-Left,1654585315163,3
0,Backward-Left,1654585315257,3
5,Backward-Left,1654585315555,3
0,Backward-Left,1654585315650,3
1,Backward-Left,1654585315948,3
0,Backward-Left,1654585316042,3
4,Backward-Left,1654585316340,3
0,Backward-Left,1654585316435,3
3,Backward-Left,1654585316733,3
0,Backward-Left,1654585316827,3
2,Backward-Left,1654585317124,3
0,Backward-Left,1654585317218,3
5,Backward-Left,1654585317517,3
0,Backward-Left,1654585317612,3
3,Backward-Left,1654585317909,3
0,Backward-Left,1654585318003,3
1,Backward-Left,1654585318302,3
0,Backward-Left,1654585318396,3
2,Backward-Left,1654585318694,3
0,Backward-Left,1654585318788,3
6,Backward-Left,1654585319086,3
0,Backward-Left,1654585319180,3
4,Backward-Left,1654585319478,3
0,Backward-Left,1654585319572,3
5,Backward-Left,1654585319870,3
0,Backward-Left,1654585319964,3
2,Backward-Left,1654585320263,3
0,Backward-Left,1654585320357,3
4,Backward-Left,1654585320655,3
0,Backward-Left,1654585320749,3
1,Backward-Left,1654585321048,3
0,Backward-Left,1654585321142,3
3,Backward-Left,1654585321441,3
0,Backward-Left,1654585321535,3
6,Backward-Left,1654585321833,3
0,Backward-Left,1654585321927,3
1,Backward-Left,1654585322226,3
0,Backward-Left,1654585322320,3
4,Backward-Left,1654585322618,3
0,Backward-Left,1654585322712,3
2,Backward-Left,1654585323010,3
0,Backward-Left,1654585323105,3
5,Backward-Left,1654585323403,3
0,Backward-Left,1654585323497,3
3,Backward-Left,1654585323795,3
0,Backward-Left,1654585323890,3
6,Backward-Left,1654585324188,3
0,Left,1654585324282,4
3,Left,1654585326280,4
0,Left,1654585326374,4
1,Left,1654585326672,4
0,Left,1654585326766,4
4,Left,1654585327064,4
0,Left,1654585327158,4
6,Left,1654585327455,4
0,Left,1654585327550,4
5,Left,1654585327848,4
0,Left,1654585327942,4
2,Left,1654585328241,4
0,Left,1654585328335,4
3,Left,1654585328633,4
0,Left,1654585328727,4
6,Left,1654585329027,4
0,Left,1654585329119,4
5,Left,1654585329417,4
0,Left,1654585329511,4
2,Left,1654585329810,4
0,Left,1654585329904,4
4,Left,1654585330202,4
0,Left,1654585330297,4
1,Left,1654585330595,4
0,Left,1654585330689,4
4,Left,1654585330987,4
0,Left,1654585331082,4
1,Left,1654585331380,4
0,Left,1654585331474,4
6,Left,1654585331772,4
0,Left,1654585331867,4
2,Left,1654585332165,4
0,Left,1654585332260,4
5,Left,1654585332559,4
0,Left,1654585332656,4
3,Left,1654585332951,4
0,Left,1654585333045,4
6,Left,1654585333344,4
0,Left,1654585333438,4
1,Left,1654585333736,4
0,Left,1654585333830,4
3,Left,1654585334128,4
0,Left,1654585334222,4
4,Left,1654585334521,4
0,Left,1654585334615,4
2,Left,1654585334914,4
0,Left,1654585335008,4
5,Left,1654585335307,4
0,Left,1654585335402,4
2,Left,1654585335700,4
0,Left,1654585335794,4
4,Left,1654585336093,4
0,Left,1654585336187,4
1,Left,1654585336484,4
0,Left,1654585336579,4
3,Left,1654585336877,4
0,Left,1654585336971,4
6,Left,1654585337269,4
0,Left,1654585337363,4
5,Left,1654585337662,4
0,Left,1654585337755,4
6,Left,1654585338053,4
0,Left,1654585338147,4
1,Left,1654585338445,4
0,Left,1654585338541,4
4,Left,1654585338837,4
0,Left,1654585338931,4
5,Left,1654585339230,4
0,Left,1654585339324,4
2,Left,1654585339621,4
0,Left,1654585339716,4
3,Left,1654585340014,4
0,Left,1654585340108,4
2,Left,1654585340406,4
0,Left,1654585340504,4
5,Left,1654585340799,4
0,Left,1654585340893,4
4,Left,1654585341191,4
0,Left,1654585341286,4
1,Left,1654585341584,4
0,Left,1654585341678,4
3,Left,1654585341976,4
0,Left,1654585342070,4
6,Left,1654585342368,4
0,Left,1654585342463,4
4,Left,1654585342761,4
0,Left,1654585342855,4
3,Left,1654585343154,4
0,Left,1654585343247,4
1,Left,1654585343545,4
0,Left,1654585343639,4
2,Left,1654585343938,4
0,Left,1654585344032,4
5,Left,1654585344330,4
0,Left,1654585344424,4
6,Left,1654585344722,4
0,Left,1654585344816,4
6,Left,1654585345117,4
0,Left,1654585345211,4
1,Left,1654585345509,4
0,Left,1654585345604,4
2,Left,1654585345903,4
0,Left,1654585345997,4
4,Left,1654585346295,4
0,Left,1654585346389,4
5,Left,1654585346687,4
0,Left,1654585346782,4
3,Left,1654585347080,4
0,Left,1654585347174,4
5,Left,1654585347473,4
0,Left,1654585347567,4
2,Left,1654585347865,4
0,Left,1654585347958,4
3,Left,1654585348256,4
0,Left,1654585348350,4
1,Left,1654585348648,4
0,Left,1654585348742,4
6,Left,1654585349040,4
0,Left,1654585349135,4
4,Left,1654585349433,4
0,Left,1654585349527,4
5,Left,1654585349826,4
0,Left,1654585349919,4
4,Left,1654585350218,4
0,Left,1654585350312,4
3,Left,1654585350610,4
0,Left,1654585350704,4
1,Left,1654585351003,4
0,Left,1654585351097,4
6,Left,1654585351395,4
0,Left,1654585351490,4
2,Left,1654585351788,4
0,Left,1654585351882,4
2,Left,1654585352181,4
0,Left,1654585352275,4
6,Left,1654585352573,4
0,Left,1654585352667,4
1,Left,1654585352966,4
0,Left,1654585353060,4
4,Left,1654585353358,4
0,Left,1654585353453,4
3,Left,1654585353751,4
0,Left,1654585353845,4
5,Left,1654585354144,4
0,Left,1654585354238,4
4,Left,1654585354536,4
0,Left,1654585354630,4
3,Left,1654585354929,4
0,Left,1654585355023,4
1,Left,1654585355321,4
0,Left,1654585355416,4
2,Left,1654585355715,4
0,Left,1654585355809,4
6,Left,1654585356108,4
0,Left,1654585356202,4
5,Left,1654585356501,4
0,Left,1654585356594,4
1,Left,1654585356893,4
0,Left,1654585356987,4
2,Left,1654585357286,4
0,Left,1654585357380,4
6,Left,1654585357677,4
0,Left,1654585357771,4
3,Left,1654585358069,4
0,Left,1654585358163,4
5,Left,1654585358461,4
0,Left,1654585358555,4
4,Left,1654585358853,4
0,Left,1654585358948,4
5,Left,1654585359246,4
0,Left,1654585359341,4
3,Left,1654585359639,4
0,Left,1654585359733,4
1,Left,1654585360031,4
0,Left,1654585360126,4
6,Left,1654585360425,4
0,Left,1654585360518,4
4,Left,1654585360816,4
0,Left,1654585360910,4
2,Left,1654585361210,4
0,Left,1654585361304,5
3,Left,1654585363299,5
0,Left,1654585363394,5
1,Left,1654585363692,5
0,Left,1654585363786,5
2,Left,1654585364085,5
0,Left,1654585364179,5
4,Left,1654585364478,5
0,Left,1654585364575,5
6,Left,1654585364864,5
0,Left,1654585364959,5
5,Left,1654585365257,5
0,Left,1654585365352,5
4,Left,1654585365650,5
0,Left,1654585365745,5
6,Left,1654585366043,5
0,Left,1654585366137,5
5,Left,1654585366436,5
0,Left,1654585366530,5
3,Left,1654585366829,5
0,Left,1654585366924,5
2,Left,1654585367223,5
0,Left,1654585367318,5
1,Left,1654585367615,5
0,Left,1654585367710,5
4,Left,1654585368009,5
0,Left,1654585368103,5
6,Left,1654585368403,5
0,Left,1654585368495,5
1,Left,1654585368793,5
0,Left,1654585368888,5
2,Left,1654585369186,5
0,Left,1654585369280,5
3,Left,1654585369578,5
0,Left,1654585369673,5
5,Left,1654585369972,5
0,Left,1654585370066,5
3,Left,1654585370364,5
0,Left,1654585370458,5
5,Left,1654585370757,5
0,Left,1654585370851,5
4,Left,1654585371150,5
0,Left,1654585371244,5
6,Left,1654585371543,5
0,Left,1654585371638,5
1,Left,1654585371936,5
0,Left,1654585372030,5
2,Left,1654585372328,5
0,Left,1654585372422,5
6,Left,1654585372721,5
0,Left,1654585372815,5
1,Left,1654585373114,5
0,Left,1654585373211,5
2,Left,1654585373511,5
0,Left,1654585373601,5
4,Left,1654585373899,5
0,Left,1654585373993,5
5,Left,1654585374291,5
0,Left,1654585374385,5
3,Left,1654585374683,5
0,Left,1654585374777,5
1,Left,1654585375076,5
0,Left,1654585375170,5
4,Left,1654585375468,5
0,Left,1654585375562,5
5,Left,1654585375860,5
0,Left,1654585375954,5
2,Left,1654585376252,5
0,Left,1654585376347,5
3,Left,1654585376645,5
0,Left,1654585376739,5
6,Left,1654585377037,5
0,Left,1654585377131,5
2,Left,1654585377430,5
0,Left,1654585377524,5
5,Left,1654585377823,5
0,Left,1654585377919,5
6,Left,1654585378215,5
0,Left,1654585378310,5
3,Left,1654585378608,5
0,Left,1654585378702,5
1,Left,1654585379000,5
0,Left,1654585379095,5
4,Left,1654585379393,5
0,Left,1654585379487,5
5,Left,1654585379785,5
0,Left,1654585379880,5
4,Left,1654585380178,5
0,Left,1654585380272,5
3,Left,1654585380570,5
0,Left,1654585380664,5
6,Left,1654585380963,5
0,Left,1654585381056,5
2,Left,1654585381354,5
0,Left,1654585381448,5
1,Left,1654585381746,5
0,Left,1654585381841,5
6,Left,1654585382139,5
0,Left,1654585382233,5
5,Left,1654585382531,5
0,Left,1654585382625,5
2,Left,1654585382923,5
0,Left,1654585383017,5
3,Left,1654585383315,5
0,Left,1654585383410,5
1,Left,1654585383708,5
0,Left,1654585383802,5
4,Left,1654585384101,5
0,Left,1654585384195,5
3,Left,1654585384494,5
0,Left,1654585384588,5
6,Left,1654585384886,5
0,Left,1654585384980,5
1,Left,1654585385279,5
0,Left,1654585385374,5
4,Left,1654585385672,5
0,Left,1654585385766,5
5,Left,1654585386065,5
0,Left,1654585386159,5
2,Left,1654585386458,5
0,Left,1654585386552,5
4,Left,1654585386850,5
0,Left,1654585386944,5
5,Left,1654585387243,5
0,Left,1654585387337,5
3,Left,1654585387636,5
0,Left,1654585387730,5
6,Left,1654585388028,5
0,Left,1654585388122,5
1,Left,1654585388421,5
0,Left,1654585388515,5
2,Left,1654585388813,5
0,Left,1654585388907,5
6,Left,1654585389206,5
0,Left,1654585389300,5
1,Left,1654585389598,5
0,Left,1654585389692,5
2,Left,1654585389991,5
0,Left,1654585390085,5
4,Left,1654585390382,5
0,Left,1654585390477,5
5,Left,1654585390776,5
0,Left,1654585390870,5
3,Left,1654585391169,5
0,Left,1654585391263,5
2,Left,1654585391562,5
0,Left,1654585391656,5
4,Left,1654585391954,5
0,Left,1654585392048,5
5,Left,1654585392346,5
0,Left,1654585392440,5
6,Left,1654585392739,5
0,Left,1654585392833,5
3,Left,1654585393131,5
0,Left,1654585393225,5
1,Left,1654585393524,5
0,Left,1654585393618,5
3,Left,1654585393920,5
0,Left,1654585394011,5
1,Left,1654585394309,5
0,Left,1654585394404,5
4,Left,1654585394702,5
0,Left,1654585394796,5
5,Left,1654585395095,5
0,Left,1654585395189,5
2,Left,1654585395487,5
0,Left,1654585395582,5
6,Left,1654585395880,5
0,Left,1654585395975,5
3,Left,1654585396273,5
0,Left,1654585396368,5
6,Left,1654585396666,5
0,Left,1654585396760,5
4,Left,1654585397058,5
0,Left,1654585397153,5
1,Left,1654585397450,5
0,Left,1654585397545,5
2,Left,1654585397843,5
0,Left,1654585397938,5
5,Left,1654585398236,5
0,Backward-Left,1654585398330,6
5,Backward-Left,1654585400325,6
0,Backward-Left,1654585400419,6
1,Backward-Left,1654585400718,6
0,Backward-Left,1654585400812,6
4,Backward-Left,1654585401110,6
0,Backward-Left,1654585401204,6
3,Backward-Left,1654585401503,6
0,Backward-Left,1654585401597,6
2,Backward-Left,1654585401896,6
0,Backward-Left,1654585401990,6
6,Backward-Left,1654585402288,6
0,Backward-Left,1654585402382,6
4,Backward-Left,1654585402681,6
0,Backward-Left,1654585402775,6
1,Backward-Left,1654585403073,6
0,Backward-Left,1654585403167,6
3,Backward-Left,1654585403465,6
0,Backward-Left,1654585403562,6
5,Backward-Left,1654585403856,6
0,Backward-Left,1654585403951,6
2,Backward-Left,1654585404249,6
0,Backward-Left,1654585404344,6
6,Backward-Left,1654585404642,6
0,Backward-Left,1654585404736,6
2,Backward-Left,1654585405035,6
0,Backward-Left,1654585405129,6
6,Backward-Left,1654585405429,6
0,Backward-Left,1654585405529,6
3,Backward-Left,1654585405823,6
0,Backward-Left,1654585405918,6
1,Backward-Left,1654585406216,6
0,Backward-Left,1654585406310,6
5,Backward-Left,1654585406608,6
0,Backward-Left,1654585406702,6
4,Backward-Left,1654585407001,6
0,Backward-Left,1654585407095,6
2,Backward-Left,1654585407394,6
0,Backward-Left,1654585407488,6
6,Backward-Left,1654585407787,6
0,Backward-Left,1654585407881,6
3,Backward-Left,1654585408180,6
0,Backward-Left,1654585408274,6
5,Backward-Left,1654585408573,6
0,Backward-Left,1654585408668,6
4,Backward-Left,1654585408966,6
0,Backward-Left,1654585409060,6
1,Backward-Left,1654585409358,6
0,Backward-Left,1654585409452,6
5,Backward-Left,1654585409751,6
