0,Forward,1655641111566,1
1,Forward,1655641111726,1
0,Forward-Right,1655641111817,2
4,Forward-Right,1655641113811,2
0,Forward-Right,1655641113905,2
6,Forward-Right,1655641114063,2
0,Forward-Right,1655641114157,2
2,Forward-Right,1655641114314,2
0,Forward-Right,1655641114408,2
3,Forward-Right,1655641114565,2
0,Forward-Right,1655641114659,2
5,Forward-Right,1655641114816,2
0,Forward-Right,1655641114910,2
1,Forward-Right,1655641115067,2
0,Forward-Right,1655641115163,2
3,Forward-Right,1655641115318,2
0,Forward-Right,1655641115412,2
1,Forward-Right,1655641115570,2
0,Forward-Right,1655641115664,2
6,Forward-Right,1655641115820,2
0,Forward-Right,1655641115915,2
2,Forward-Right,1655641116072,2
0,Forward-Right,1655641116166,2
4,Forward-Right,1655641116308,2
0,Forward-Right,1655641116402,2
5,Forward-Right,1655641116559,2
0,Forward-Right,1655641116653,2
3,Forward-Right,1655641116810,2
0,Forward-Right,1655641116904,2
1,Forward-Right,1655641117060,2
0,Forward-Right,1655641117155,2
2,Forward-Right,1655641117312,2
0,Forward-Right,1655641117406,2
4,Forward-Right,1655641117563,2
0,Forward-Right,1655641117657,2
5,Forward-Right,1655641117814,2
0,Forward-Right,1655641117908,2
6,Forward-Right,1655641118065,2
0,Forward-Right,1655641118160,2
3,Forward-Right,1655641118317,2
0,Forward-Right,1655641118411,2
2,Forward-Right,1655641118568,2
0,Forward-Right,1655641118663,2
1,Forward-Right,1655641118819,2
0,Forward-Right,1655641118914,2
4,Forward-Right,1655641119071,2
0,Forward-Right,1655641119165,2
5,Forward-Right,1655641119321,2
0,Forward-Right,1655641119415,2
6,Forward-Right,1655641119573,2
0,Forward-Right,1655641119667,2
5,Forward-Right,1655641119824,2
0,Forward-Right,1655641119918,2
2,Forward-Right,1655641120076,2
0,Forward-Right,1655641120169,2
4,Forward-Right,1655641120327,2
0,Forward-Right,1655641120420,2
1,Forward-Right,1655641120577,2
0,Forward-Right,1655641120671,2
6,Forward-Right,1655641120828,2
0,Forward-Right,1655641120922,2
3,Forward-Right,1655641121079,2
0,Forward-Right,1655641121174,2
6,Forward-Right,1655641121331,2
0,Forward-Right,1655641121426,2
3,Forward-Right,1655641121583,2
0,Forward-Right,1655641121678,2
5,Forward-Right,1655641121834,2
0,Forward-Right,1655641121928,2
1,Forward-Right,1655641122085,2
0,Forward-Right,1655641122179,2
4,Forward-Right,1655641122336,2
0,Forward-Right,1655641122430,2
2,Forward-Right,1655641122587,2
0,Forward-Right,1655641122681,2
2,Forward-Right,1655641122838,2
0,Forward-Right,1655641122932,2
1,Forward-Right,1655641123089,2
0,Forward-Right,1655641123184,2
5,Forward-Right,1655641123340,2
0,Forward-Right,1655641123434,2
3,Forward-Right,1655641123592,2
0,Forward-Right,1655641123687,2
6,Forward-Right,1655641123844,2
0,Forward-Right,1655641123939,2
4,Forward-Right,1655641124096,2
0,Forward-Right,1655641124190,2
2,Forward-Right,1655641124347,2
0,Forward-Right,1655641124441,2
4,Forward-Right,1655641124599,2
0,Forward-Right,1655641124693,2
5,Forward-Right,1655641124850,2
0,Forward-Right,1655641124944,2
3,Forward-Right,1655641125103,2
0,Forward-Right,1655641125196,2
6,Forward-Right,1655641125353,2
0,Forward-Right,1655641125447,2
1,Forward-Right,1655641125604,2
0,Forward-Right,1655641125698,2
5,Forward-Right,1655641125854,2
0,Forward-Right,1655641125948,2
4,Forward-Right,1655641126105,2
0,Forward-Right,1655641126200,2
2,Forward-Right,1655641126350,2
0,Forward-Right,1655641126445,2
1,Forward-Right,1655641126602,2
0,Forward-Right,1655641126696,2
6,Forward-Right,1655641126852,2
0,Forward-Right,1655641126947,2
3,Forward-Right,1655641127104,2
0,Forward-Right,1655641127200,2
6,Forward-Right,1655641127355,2
0,Forward-Right,1655641127449,2
4,Forward-Right,1655641127607,2
0,Forward-Right,1655641127701,2
5,Forward-Right,1655641127858,2
0,Forward-Right,1655641127952,2
1,Forward-Right,1655641128110,2
0,Forward-Right,1655641128204,2
3,Forward-Right,1655641128361,2
0,Forward-Right,1655641128455,2
2,Forward-Right,1655641128613,2
0,Forward-Right,1655641128707,2
3,Forward-Right,1655641128863,2
0,Forward-Right,1655641128958,2
6,Forward-Right,1655641129115,2
0,Forward-Right,1655641129209,2
1,Forward-Right,1655641129365,2
0,Forward-Right,1655641129460,2
4,Forward-Right,1655641129618,2
0,Forward-Right,1655641129712,2
2,Forward-Right,1655641129870,2
0,Forward-Right,1655641129963,2
5,Forward-Right,1655641130120,2
0,Forward-Right,1655641130214,2
5,Forward-Right,1655641130371,2
0,Forward-Right,1655641130465,2
1,Forward-Right,1655641130622,2
0,Forward-Right,1655641130717,2
4,Forward-Right,1655641130874,2
0,Forward-Right,1655641130972,2
2,Forward-Right,1655641131126,2
0,Forward-Right,1655641131219,2
6,Forward-Right,1655641131377,2
0,Forward-Right,1655641131473,2
3,Forward-Right,1655641131628,2
0,Forward-Right,1655641131723,2
4,Forward-Right,1655641131880,2
0,Forward-Right,1655641131974,2
6,Forward-Right,1655641132131,2
0,Forward-Right,1655641132225,2
5,Forward-Right,1655641132382,2
0,Forward-Right,1655641132477,2
1,Forward-Right,1655641132633,2
0,Forward-Right,1655641132728,2
3,Forward-Right,1655641132884,2
0,Forward-Right,1655641132979,2
2,Forward-Right,1655641133136,2
0,Forward-Right,1655641133230,2
1,Forward-Right,1655641133387,2
0,Forward-Right,1655641133482,2
3,Forward-Right,1655641133638,2
0,Forward-Right,1655641133733,2
2,Forward-Right,1655641133890,2
0,Forward-Right,1655641133984,2
6,Forward-Right,1655641134140,2
0,Forward-Right,1655641134234,2
4,Forward-Right,1655641134391,2
0,Forward-Right,1655641134485,2
5,Forward-Right,1655641134642,2
0,Forward-Right,1655641134736,2
3,Forward-Right,1655641134893,2
0,Forward-Right,1655641134988,2
6,Forward-Right,1655641135145,2
0,Forward-Right,1655641135239,2
4,Forward-Right,1655641135396,2
0,Forward-Right,1655641135490,2
1,Forward-Right,1655641135647,2
0,Forward-Right,1655641135741,2
2,Forward-Right,1655641135899,2
0,Forward-Right,1655641135993,2
5,Forward-Right,1655641136149,2
0,Left,1655641136243,3
3,Left,1655641138253,3
0,Left,1655641138347,3
5,Left,1655641138504,3
0,Left,1655641138598,3
4,Left,1655641138755,3
0,Left,1655641138849,3
6,Left,1655641139006,3
0,Left,1655641139101,3
1,Left,1655641139260,3
0,Left,1655641139353,3
2,Left,1655641139510,3
0,Left,1655641139605,3
4,Left,1655641139761,3
0,Left,1655641139855,3
3,Left,1655641140013,3
0,Left,1655641140107,3
1,Left,1655641140263,3
0,Left,1655641140358,3
2,Left,1655641140515,3
0,Left,1655641140610,3
5,Left,1655641140767,3
0,Left,1655641140861,3
6,Left,1655641141018,3
0,Left,1655641141113,3
3,Left,1655641141269,3
0,Left,1655641141363,3
6,Left,1655641141521,3
0,Left,1655641141615,3
4,Left,1655641141771,3
0,Left,1655641141866,3
1,Left,1655641142023,3
0,Left,1655641142117,3
2,Left,1655641142274,3
0,Left,1655641142367,3
5,Left,1655641142524,3
0,Left,1655641142619,3
5,Left,1655641142775,3
0,Left,1655641142870,3
6,Left,1655641143026,3
0,Left,1655641143120,3
2,Left,1655641143277,3
0,Left,1655641143372,3
4,Left,1655641143514,3
0,Left,1655641143607,3
1,Left,1655641143764,3
0,Left,1655641143859,3
3,Left,1655641144016,3
0,Left,1655641144110,3
5,Left,1655641144267,3
0,Left,1655641144361,3
3,Left,1655641144519,3
0,Left,1655641144613,3
2,Left,1655641144770,3
0,Left,1655641144865,3
6,Left,1655641145022,3
0,Left,1655641145116,3
1,Left,1655641145273,3
0,Left,1655641145367,3
4,Left,1655641145525,3
0,Left,1655641145619,3
1,Left,1655641145776,3
0,Left,1655641145870,3
4,Left,1655641146028,3
0,Left,1655641146122,3
3,Left,1655641146279,3
0,Left,1655641146375,3
6,Left,1655641146532,3
0,Left,1655641146626,3
5,Left,1655641146783,3
0,Left,1655641146877,3
2,Left,1655641147035,3
0,Left,1655641147129,3
5,Left,1655641147286,3
0,Left,1655641147380,3
4,Left,1655641147522,3
0,Left,1655641147616,3
3,Left,1655641147773,3
0,Left,1655641147867,3
6,Left,1655641148024,3
0,Left,1655641148119,3
2,Left,1655641148275,3
0,Left,1655641148370,3
1,Left,1655641148526,3
0,Left,1655641148621,3
2,Left,1655641148778,3
0,Left,1655641148872,3
4,Left,1655641149029,3
0,Left,1655641149123,3
5,Left,1655641149280,3
0,Left,1655641149374,3
6,Left,1655641149532,3
0,Left,1655641149626,3
3,Left,1655641149783,3
0,Left,1655641149877,3
1,Left,1655641150034,3
0,Left,1655641150128,3
5,Left,1655641150285,3
0,Left,1655641150379,3
2,Left,1655641150521,3
0,Left,1655641150615,3
3,Left,1655641150772,3
0,Left,1655641150866,3
6,Left,1655641151024,3
0,Left,1655641151118,3
4,Left,1655641151274,3
0,Left,1655641151368,3
1,Left,1655641151525,3
0,Left,1655641151619,3
6,Left,1655641151776,3
0,Left,1655641151869,3
1,Left,1655641152027,3
0,Left,1655641152121,3
3,Left,1655641152278,3
0,Left,1655641152372,3
2,Left,1655641152530,3
0,Left,1655641152624,3
5,Left,1655641152780,3
0,Left,1655641152874,3
4,Left,1655641153032,3
0,Left,1655641153127,3
1,Left,1655641153283,3
0,Left,1655641153377,3
3,Left,1655641153534,3
0,Left,1655641153629,3
4,Left,1655641153785,3
0,Left,1655641153879,3
6,Left,1655641154037,3
0,Left,1655641154131,3
5,Left,1655641154288,3
0,Left,1655641154383,3
2,Left,1655641154540,3
0,Left,1655641154634,3
5,Left,1655641154791,3
0,Left,1655641154885,3
2,Left,1655641155042,3
0,Left,1655641155137,3
4,Left,1655641155294,3
0,Left,1655641155388,3
6,Left,1655641155545,3
0,Left,1655641155639,3
3,Left,1655641155796,3
0,Left,1655641155890,3
1,Left,1655641156047,3
0,Left,1655641156142,3
2,Left,1655641156298,3
0,Left,1655641156393,3
5,Left,1655641156535,3
0,Left,1655641156629,3
4,Left,1655641156771,3
0,Left,1655641156865,3
6,Left,1655641157022,3
0,Left,1655641157116,3
3,Left,1655641157273,3
0,Left,1655641157367,3
1,Left,1655641157524,3
0,Left,1655641157618,3
3,Left,1655641157774,3
0,Left,1655641157869,3
1,Left,1655641158026,3
0,Left,1655641158125,3
6,Left,1655641158278,3
0,Left,1655641158372,3
5,Left,1655641158529,3
0,Left,1655641158623,3
2,Left,1655641158780,3
0,Left,1655641158875,3
4,Left,1655641159031,3
0,Left,1655641159125,3
1,Left,1655641159282,3
0,Left,1655641159377,3
2,Left,1655641159534,3
0,Left,1655641159628,3
6,Left,1655641159785,3
0,Left,1655641159880,3
3,Left,1655641160037,3
0,Left,1655641160131,3
5,Left,1655641160288,3
0,Left,1655641160382,3
4,Left,1655641160539,3
0,Left,1655641160633,4
1,Left,1655641162627,4
0,Left,1655641162721,4
3,Left,1655641162862,4
0,Left,1655641162956,4
6,Left,1655641163113,4
0,Left,1655641163208,4
5,Left,1655641163365,4
0,Left,1655641163459,4
2,Left,1655641163616,4
0,Left,1655641163710,4
4,Left,1655641163868,4
0,Left,1655641163962,4
3,Left,1655641164119,4
0,Left,1655641164213,4
2,Left,1655641164370,4
0,Left,1655641164464,4
5,Left,1655641164621,4
0,Left,1655641164715,4
4,Left,1655641164872,4
0,Left,1655641164966,4
6,Left,1655641165122,4
0,Left,1655641165217,4
1,Left,1655641165358,4
0,Left,1655641165452,4
1,Left,1655641165609,4
0,Left,1655641165703,4
4,Left,1655641165864,4
0,Left,1655641165955,4
6,Left,1655641166112,4
0,Left,1655641166206,4
5,Left,1655641166363,4
0,Left,1655641166457,4
3,Left,1655641166614,4
0,Left,1655641166708,4
2,Left,1655641166865,4
0,Left,1655641166959,4
4,Left,1655641167116,4
0,Left,1655641167211,4
3,Left,1655641167368,4
0,Left,1655641167462,4
5,Left,1655641167619,4
0,Left,1655641167713,4
2,Left,1655641167855,4
0,Left,1655641167949,4
6,Left,1655641168106,4
0,Left,1655641168200,4
1,Left,1655641168357,4
0,Left,1655641168450,4
5,Left,1655641168607,4
0,Left,1655641168702,4
6,Left,1655641168858,4
0,Left,1655641168953,4
3,Left,1655641169109,4
0,Left,1655641169204,4
2,Left,1655641169361,4
0,Left,1655641169456,4
4,Left,1655641169612,4
0,Left,1655641169707,4
1,Left,1655641169864,4
0,Left,1655641169958,4
1,Left,1655641170114,4
0,Left,1655641170209,4
4,Left,1655641170367,4
0,Left,1655641170461,4
5,Left,1655641170616,4
0,Left,1655641170711,4
6,Left,1655641170853,4
0,Left,1655641170947,4
3,Left,1655641171104,4
0,Left,1655641171198,4
2,Left,1655641171355,4
0,Left,1655641171450,4
2,Left,1655641171607,4
0,Left,1655641171701,4
5,Left,1655641171859,4
0,Left,1655641171953,4
6,Left,1655641172110,4
0,Left,1655641172207,4
3,Left,1655641172362,4
0,Left,1655641172456,4
1,Left,1655641172613,4
0,Left,1655641172707,4
4,Left,1655641172849,4
0,Left,1655641172943,4
5,Left,1655641173100,4
0,Left,1655641173194,4
6,Left,1655641173351,4
0,Left,1655641173445,4
1,Left,1655641173602,4
0,Left,1655641173696,4
3,Left,1655641173853,4
0,Left,1655641173947,4
2,Left,1655641174104,4
0,Left,1655641174198,4
4,Left,1655641174355,4
0,Left,1655641174450,4
5,Left,1655641174606,4
0,Left,1655641174700,4
2,Left,1655641174857,4
0,Left,1655641174951,4
1,Left,1655641175108,4
0,Left,1655641175202,4
3,Left,1655641175358,4
0,Left,1655641175453,4
6,Left,1655641175594,4
0,Left,1655641175689,4
4,Left,1655641175845,4
0,Left,1655641175939,4
2,Left,1655641176082,4
0,Left,1655641176177,4
5,Left,1655641176334,4
0,Left,1655641176428,4
6,Left,1655641176585,4
0,Left,1655641176680,4
3,Left,1655641176837,4
0,Left,1655641176931,4
4,Left,1655641177088,4
0,Left,1655641177182,4
1,Left,1655641177339,4
0,Left,1655641177433,4
1,Left,1655641177575,4
0,Left,1655641177669,4
6,Left,1655641177810,4
0,Left,1655641177905,4
4,Left,1655641178046,4
0,Left,1655641178140,4
5,Left,1655641178297,4
0,Left,1655641178392,4
3,Left,1655641178548,4
0,Left,1655641178643,4
2,Left,1655641178800,4
0,Left,1655641178895,4
6,Left,1655641179054,4
0,Left,1655641179146,4
5,Left,1655641179304,4
0,Left,1655641179398,4
4,Left,1655641179556,4
0,Left,1655641179649,4
1,Left,1655641179791,4
0,Left,1655641179885,4
3,Left,1655641180042,4
0,Left,1655641180136,4
2,Left,1655641180293,4
0,Left,1655641180388,4
6,Left,1655641180544,4
0,Left,1655641180639,4
5,Left,1655641180796,4
0,Left,1655641180890,4
2,Left,1655641181046,4
0,Left,1655641181141,4
1,Left,1655641181301,4
0,Left,1655641181393,4
3,Left,1655641181550,4
0,Left,1655641181644,4
4,Left,1655641181802,4
0,Left,1655641181896,4
3,Left,1655641182055,4
0,Left,1655641182147,4
5,Left,1655641182305,4
0,Left,1655641182399,4
4,Left,1655641182556,4
0,Left,1655641182653,4
1,Left,1655641182807,4
0,Left,1655641182901,4
2,Left,1655641183058,4
0,Left,1655641183152,4
6,Left,1655641183294,4
0,Left,1655641183388,4
1,Left,1655641183545,4
0,Left,1655641183639,4
3,Left,1655641183797,4
0,Left,1655641183891,4
2,Left,1655641184048,4
0,Left,1655641184142,4
5,Left,1655641184299,4
0,Left,1655641184394,4
4,Left,1655641184550,4
0,Left,1655641184645,4
6,Left,1655641184802,4
0,Still,1655641184896,5
3,Still,1655641186904,5
0,Still,1655641186998,5
1,Still,1655641187155,5
0,Still,1655641187249,5
4,Still,1655641187405,5
0,Still,1655641187503,5
5,Still,1655641187656,5
0,Still,1655641187751,5
6,Still,1655641187908,5
0,Still,1655641188003,5
2,Still,1655641188159,5
0,Still,1655641188254,5
4,Still,1655641188411,5
0,Still,1655641188505,5
1,Still,1655641188662,5
0,Still,1655641188756,5
2,Still,1655641188913,5
0,Still,1655641189007,5
6,Still,1655641189164,5
0,Still,1655641189262,5
3,Still,1655641189415,5
0,Still,1655641189509,5
5,Still,1655641189668,5
0,Still,1655641189760,5
1,Still,1655641189918,5
0,Still,1655641190012,5
5,Still,1655641190169,5
0,Still,1655641190263,5
4,Still,1655641190420,5
0,Still,1655641190515,5
6,Still,1655641190672,5
0,Still,1655641190770,5
2,Still,1655641190923,5
0,Still,1655641191017,5
3,Still,1655641191174,5
0,Still,1655641191271,5
4,Still,1655641191425,5
0,Still,1655641191520,5
5,Still,1655641191677,5
0,Still,1655641191771,5
1,Still,1655641191928,5
0,Still,1655641192022,5
3,Still,1655641192179,5
0,Still,1655641192273,5
2,Still,1655641192430,5
0,Still,1655641192524,5
6,Still,1655641192682,5
0,Still,1655641192777,5
2,Still,1655641192934,5
0,Still,1655641193028,5
1,Still,1655641193185,5
0,Still,1655641193280,5
6,Still,1655641193436,5
0,Still,1655641193530,5
5,Still,1655641193687,5
0,Still,1655641193781,5
3,Still,1655641193938,5
0,Still,1655641194033,5
4,Still,1655641194189,5
0,Still,1655641194284,5
4,Still,1655641194440,5
0,Still,1655641194535,5
5,Still,1655641194693,5
0,Still,1655641194786,5
1,Still,1655641194944,5
0,Still,1655641195038,5
2,Still,1655641195195,5
0,Still,1655641195288,5
3,Still,1655641195445,5
0,Still,1655641195539,5
6,Still,1655641195696,5
0,Still,1655641195790,5
5,Still,1655641195947,5
0,Still,1655641196041,5
1,Still,1655641196199,5
0,Still,1655641196293,5
6,Still,1655641196450,5
0,Still,1655641196544,5
2,Still,1655641196701,5
0,Still,1655641196796,5
3,Still,1655641196952,5
0,Still,1655641197047,5
4,Still,1655641197204,5
0,Still,1655641197299,5
5,Still,1655641197456,5
0,Still,1655641197550,5
6,Still,1655641197708,5
0,Still,1655641197802,5
1,Still,1655641197959,5
0,Still,1655641198053,5
3,Still,1655641198195,5
0,Still,1655641198289,5
4,Still,1655641198446,5
0,Still,1655641198540,5
2,Still,1655641198698,5
0,Still,1655641198792,5
2,Still,1655641198949,5
0,Still,1655641199044,5
3,Still,1655641199185,5
0,Still,1655641199283,5
4,Still,1655641199437,5
0,Still,1655641199530,5
5,Still,1655641199688,5
0,Still,1655641199782,5
6,Still,1655641199923,5
0,Still,1655641200017,5
1,Still,1655641200174,5
0,Still,1655641200268,5
5,Still,1655641200409,5
0,Still,1655641200504,5
4,Still,1655641200661,5
0,Still,1655641200755,5
6,Still,1655641200912,5
0,Still,1655641201006,5
1,Still,1655641201163,5
0,Still,1655641201257,5
2,Still,1655641201414,5
0,Still,1655641201508,5
3,Still,1655641201664,5
0,Still,1655641201759,5
3,Still,1655641201916,5
0,Still,1655641202010,5
2,Still,1655641202167,5
0,Still,1655641202261,5
6,Still,1655641202418,5
0,Still,1655641202513,5
4,Still,1655641202670,5
0,Still,1655641202764,5
5,Still,1655641202921,5
0,Still,1655641203016,5
1,Still,1655641203172,5
0,Still,1655641203267,5
4,Still,1655641203424,5
0,Still,1655641203518,5
1,Still,1655641203675,5
0,Still,1655641203769,5
2,Still,1655641203926,5
0,Still,1655641204021,5
6,Still,1655641204178,5
0,Still,1655641204272,5
3,Still,1655641204429,5
0,Still,1655641204523,5
5,Still,1655641204680,5
0,Still,1655641204774,5
5,Still,1655641204931,5
0,Still,1655641205025,5
1,Still,1655641205184,5
0,Still,1655641205279,5
2,Still,1655641205436,5
0,Still,1655641205530,5
3,Still,1655641205687,5
0,Still,1655641205781,5
4,Still,1655641205923,5
0,Still,1655641206017,5
6,Still,1655641206173,5
0,Still,1655641206267,5
1,Still,1655641206410,5
0,Still,1655641206504,5
3,Still,1655641206660,5
0,Still,1655641206755,5
6,Still,1655641206911,5
0,Still,1655641207006,5
5,Still,1655641207162,5
0,Still,1655641207257,5
4,Still,1655641207414,5
0,Still,1655641207508,5
2,Still,1655641207664,5
0,Still,1655641207758,5
5,Still,1655641207915,5
0,Still,1655641208009,5
3,Still,1655641208166,5
0,Still,1655641208260,5
6,Still,1655641208402,5
0,Still,1655641208498,5
1,Still,1655641208654,5
0,Still,1655641208748,5
4,Still,1655641208905,5
0,Still,1655641208999,5
2,Still,1655641209156,5
0,Left,1655641209251,6
1,Left,1655641211244,6
0,Left,1655641211338,6
2,Left,1655641211496,6
0,Left,1655641211590,6
6,Left,1655641211747,6
0,Left,1655641211842,6
4,Left,1655641211998,6
0,Left,1655641212092,6
3,Left,1655641212250,6
0,Left,1655641212344,6
5,Left,1655641212503,6
0,Left,1655641212595,6
4,Left,1655641212753,6
0,Left,1655641212847,6
6,Left,1655641213005,6
0,Left,1655641213098,6
2,Left,1655641213255,6
0,Left,1655641213349,6
5,Left,1655641213506,6
0,Left,1655641213600,6
3,Left,1655641213758,6
0,Left,1655641213852,6
1,Left,1655641214009,6
0,Left,1655641214102,6
3,Left,1655641214260,6
0,Left,1655641214354,6
5,Left,1655641214511,6
0,Left,1655641214607,6
2,Left,1655641214762,6
0,Left,1655641214856,6
4,Left,1655641215013,6
0,Left,1655641215108,6
1,Left,1655641215264,6
0,Left,1655641215358,6
6,Left,1655641215515,6
0,Left,1655641215609,6
1,Left,1655641215766,6
0,Left,1655641215860,6
6,Left,1655641216018,6
0,Left,1655641216112,6
3,Left,1655641216271,6
0,Left,1655641216364,6
5,Left,1655641216521,6
0,Left,1655641216615,6
2,Left,1655641216772,6
0,Left,1655641216866,6
4,Left,1655641217023,6
0,Left,1655641217117,6
4,Left,1655641217274,6
0,Left,1655641217368,6
5,Left,1655641217526,6
0,Left,1655641217620,6
2,Left,1655641217776,6
0,Left,1655641217871,6
6,Left,1655641218028,6
0,Left,1655641218122,6
1,Left,1655641218279,6
0,Left,1655641218374,6
3,Left,1655641218530,6
0,Left,1655641218624,6
5,Left,1655641218782,6
0,Left,1655641218876,6
2,Left,1655641219033,6
0,Left,1655641219127,6
6,Left,1655641219284,6
0,Left,1655641219378,6
1,Left,1655641219535,6
0,Left,1655641219629,6
3,Left,1655641219786,6
0,Left,1655641219880,6
4,Left,1655641220037,6
0,Left,1655641220131,6
2,Left,1655641220288,6
0,Left,1655641220382,6
5,Left,1655641220540,6
0,Left,1655641220634,6
3,Left,1655641220790,6
0,Left,1655641220885,6
4,Left,1655641221042,6
0,Left,1655641221136,6
1,Left,1655641221293,6
0,Left,1655641221387,6
6,Left,1655641221529,6
0,Left,1655641221624,6
1,Left,1655641221781,6
0,Left,1655641221875,6
3,Left,1655641222032,6
0,Left,1655641222126,6
5,Left,1655641222283,6
0,Left,1655641222378,6
2,Left,1655641222535,6
0,Left,1655641222630,6
4,Left,1655641222786,6
0,Left,1655641222880,6
6,Left,1655641223037,6
0,Left,1655641223132,6
1,Left,1655641223289,6
0,Left,1655641223383,6
6,Left,1655641223540,6
0,Left,1655641223634,6
4,Left,1655641223791,6
0,Left,1655641223885,6
5,Left,1655641224042,6
0,Left,1655641224136,6
2,Left,1655641224293,6
0,Left,1655641224387,6
