0,Still,1654091877555,1
2,Still,1654091877854,1
0,Still,1654091877947,1
4,Still,1654091878245,1
0,Still,1654091878339,1
6,Still,1654091878637,1
0,Still,1654091878731,1
1,Still,1654091879029,1
0,Still,1654091879123,1
5,Still,1654091879422,1
0,Still,1654091879516,1
2,Still,1654091879813,1
0,Still,1654091879907,1
4,Still,1654091880206,1
0,Still,1654091880300,1
1,Still,1654091880598,1
0,Still,1654091880692,1
5,Still,1654091880991,1
0,Still,1654091881085,1
3,Still,1654091881383,1
0,Still,1654091881478,1
6,Still,1654091881777,1
0,Still,1654091881871,1
2,Still,1654091882169,1
0,Still,1654091882263,1
3,Still,1654091882562,1
0,Still,1654091882655,1
6,Still,1654091882954,1
0,Still,1654091883048,1
4,Still,1654091883346,1
0,Still,1654091883440,1
5,Still,1654091883738,1
0,Still,1654091883832,1
1,Still,1654091884131,1
0,Left,1654091884225,2
2,Left,1654091886234,2
0,Left,1654091886328,2
6,Left,1654091886626,2
0,Left,1654091886720,2
5,Left,1654091887019,2
0,Left,1654091887113,2
3,Left,1654091887412,2
0,Left,1654091887506,2
1,Left,1654091887805,2
0,Left,1654091887899,2
4,Left,1654091888197,2
0,Left,1654091888291,2
5,Left,1654091888589,2
0,Left,1654091888683,2
2,Left,1654091888981,2
0,Left,1654091889075,2
6,Left,1654091889373,2
0,Left,1654091889468,2
1,Left,1654091889766,2
0,Left,1654091889860,2
3,Left,1654091890159,2
0,Left,1654091890254,2
4,Left,1654091890552,2
0,Left,1654091890646,2
6,Left,1654091890944,2
0,Left,1654091891038,2
5,Left,1654091891336,2
0,Left,1654091891431,2
3,Left,1654091891729,2
0,Left,1654091891823,2
4,Left,1654091892122,2
0,Left,1654091892216,2
1,Left,1654091892514,2
0,Left,1654091892608,2
2,Left,1654091892906,2
0,Left,1654091893000,2
5,Left,1654091893298,2
0,Left,1654091893392,2
6,Left,1654091893690,2
0,Left,1654091893785,2
3,Left,1654091894084,2
0,Left,1654091894178,2
4,Left,1654091894476,2
0,Left,1654091894570,2
2,Left,1654091894868,2
0,Left,1654091894962,2
1,Left,1654091895261,2
0,Left,1654091895355,2
5,Left,1654091895653,2
0,Left,1654091895747,2
3,Left,1654091896045,2
0,Left,1654091896139,2
6,Left,1654091896437,2
0,Left,1654091896532,2
4,Left,1654091896830,2
0,Left,1654091896924,2
1,Left,1654091897222,2
0,Left,1654091897316,2
2,Left,1654091897615,2
0,Left,1654091897709,2
3,Left,1654091898007,2
0,Left,1654091898101,2
2,Left,1654091898406,2
0,Left,1654091898494,2
1,Left,1654091898792,2
0,Left,1654091898886,2
4,Left,1654091899184,2
0,Left,1654091899278,2
6,Left,1654091899578,2
0,Left,1654091899672,2
5,Left,1654091899971,2
0,Left,1654091900065,2
3,Left,1654091900363,2
0,Left,1654091900457,2
4,Left,1654091900755,2
0,Left,1654091900850,2
5,Left,1654091901148,2
0,Left,1654091901242,2
2,Left,1654091901540,2
0,Left,1654091901634,2
6,Left,1654091901933,2
0,Left,1654091902027,2
1,Left,1654091902326,2
0,Left,1654091902419,2
3,Left,1654091902718,2
0,Left,1654091902812,2
2,Left,1654091903113,2
0,Left,1654091903204,2
1,Left,1654091903502,2
0,Left,1654091903596,2
6,Left,1654091903894,2
0,Left,1654091903989,2
4,Left,1654091904288,2
0,Left,1654091904382,2
5,Left,1654091904679,2
0,Left,1654091904773,2
3,Left,1654091905071,2
0,Left,1654091905165,2
1,Left,1654091905463,2
0,Left,1654091905557,2
4,Left,1654091905855,2
0,Left,1654091905950,2
2,Left,1654091906248,2
0,Left,1654091906342,2
6,Left,1654091906641,2
0,Left,1654091906735,2
5,Left,1654091907033,2
0,Left,1654091907127,2
3,Left,1654091907426,2
0,Left,1654091907520,2
2,Left,1654091907823,2
0,Left,1654091907912,2
1,Left,1654091908211,2
0,Left,1654091908305,2
4,Left,1654091908603,2
0,Left,1654091908698,2
6,Left,1654091908996,2
0,Left,1654091909090,2
5,Left,1654091909388,2
0,Left,1654091909482,2
2,Left,1654091909780,2
0,Left,1654091909875,2
6,Left,1654091910175,2
0,Left,1654091910267,2
5,Left,1654091910565,2
0,Left,1654091910659,2
4,Left,1654091910957,2
0,Left,1654091911051,2
1,Left,1654091911349,2
0,Left,1654091911442,2
3,Left,1654091911741,2
0,Left,1654091911835,2
5,Left,1654091912133,2
0,Left,1654091912227,2
6,Left,1654091912525,2
0,Left,1654091912619,2
1,Left,1654091912918,2
0,Left,1654091913012,2
2,Left,1654091913310,2
0,Left,1654091913405,2
3,Left,1654091913703,2
0,Left,1654091913796,2
4,Left,1654091914095,2
0,Left,1654091914189,2
1,Left,1654091914487,2
0,Left,1654091914582,2
6,Left,1654091914880,2
0,Left,1654091914974,2
3,Left,1654091915272,2
0,Left,1654091915367,2
2,Left,1654091915665,2
0,Left,1654091915760,2
4,Left,1654091916058,2
0,Left,1654091916152,2
5,Left,1654091916450,2
0,Left,1654091916544,2
2,Left,1654091916842,2
0,Left,1654091916938,2
5,Left,1654091917239,2
0,Left,1654091917329,2
3,Left,1654091917627,2
0,Left,1654091917721,2
4,Left,1654091918019,2
0,Left,1654091918113,2
1,Left,1654091918411,2
0,Left,1654091918505,2
6,Left,1654091918804,2
0,Left,1654091918898,2
5,Left,1654091919196,2
0,Left,1654091919290,2
4,Left,1654091919589,2
0,Left,1654091919683,2
1,Left,1654091919983,2
0,Left,1654091920077,2
6,Left,1654091920375,2
0,Left,1654091920469,2
3,Left,1654091920767,2
0,Left,1654091920861,2
2,Left,1654091921160,2
0,Forward,1654091921254,3
4,Forward,1654091923248,3
0,Forward,1654091923342,3
1,Forward,1654091923640,3
0,Forward,1654091923734,3
6,Forward,1654091924033,3
0,Forward,1654091924127,3
2,Forward,1654091924425,3
0,Forward,1654091924519,3
3,Forward,1654091924818,3
0,Forward,1654091924912,3
5,Forward,1654091925210,3
0,Forward,1654091925304,3
5,Forward,1654091925602,3
0,Forward,1654091925696,3
1,Forward,1654091925995,3
0,Forward,1654091926089,3
2,Forward,1654091926387,3
0,Forward,1654091926481,3
6,Forward,1654091926780,3
0,Forward,1654091926874,3
4,Forward,1654091927173,3
0,Forward,1654091927267,3
3,Forward,1654091927566,3
0,Forward,1654091927659,3
3,Forward,1654091927957,3
0,Forward,1654091928051,3
2,Forward,1654091928349,3
0,Forward,1654091928443,3
6,Forward,1654091928741,3
0,Forward,1654091928836,3
5,Forward,1654091929134,3
0,Forward,1654091929228,3
4,Forward,1654091929526,3
0,Forward,1654091929621,3
1,Forward,1654091929918,3
0,Forward,1654091930013,3
1,Forward,1654091930311,3
0,Forward,1654091930405,3
6,Forward,1654091930703,3
0,Forward,1654091930797,3
4,Forward,1654091931095,3
0,Forward,1654091931190,3
5,Forward,1654091931488,3
0,Forward,1654091931582,3
2,Forward,1654091931880,3
0,Forward,1654091931976,3
3,Forward,1654091932272,3
0,Forward,1654091932367,3
1,Forward,1654091932665,3
0,Forward,1654091932758,3
4,Forward,1654091933057,3
0,Forward,1654091933151,3
3,Forward,1654091933449,3
0,Forward,1654091933544,3
5,Forward,1654091933842,3
0,Forward,1654091933936,3
2,Forward,1654091934234,3
0,Forward,1654091934328,3
6,Forward,1654091934627,3
0,Forward,1654091934721,3
6,Forward,1654091935019,3
0,Forward,1654091935113,3
2,Forward,1654091935413,3
0,Forward,1654091935507,3
3,Forward,1654091935806,3
0,Forward,1654091935900,3
1,Forward,1654091936198,3
0,Forward,1654091936292,3
5,Forward,1654091936590,3
0,Forward,1654091936684,3
4,Forward,1654091936982,3
0,Forward,1654091937076,3
2,Forward,1654091937375,3
0,Forward,1654091937469,3
3,Forward,1654091937767,3
0,Forward,1654091937861,3
5,Forward,1654091938160,3
0,Forward,1654091938254,3
1,Forward,1654091938552,3
0,Forward,1654091938646,3
4,Forward,1654091938944,3
0,Forward,1654091939038,3
6,Forward,1654091939336,3
0,Forward,1654091939430,3
5,Forward,1654091939729,3
0,Forward,1654091939823,3
1,Forward,1654091940120,3
0,Forward,1654091940215,3
4,Forward,1654091940516,3
0,Forward,1654091940609,3
3,Forward,1654091940907,3
0,Forward,1654091941001,3
2,Forward,1654091941299,3
0,Forward,1654091941393,3
6,Forward,1654091941692,3
0,Forward,1654091941786,3
2,Forward,1654091942085,3
0,Forward,1654091942178,3
6,Forward,1654091942476,3
0,Forward,1654091942571,3
1,Forward,1654091942869,3
0,Forward,1654091942963,3
5,Forward,1654091943261,3
0,Forward,1654091943355,3
4,Forward,1654091943654,3
0,Forward,1654091943748,3
3,Forward,1654091944046,3
0,Forward,1654091944141,3
5,Forward,1654091944439,3
0,Forward,1654091944534,3
3,Forward,1654091944831,3
0,Forward,1654091944925,3
2,Forward,1654091945224,3
0,Forward,1654091945318,3
1,Forward,1654091945616,3
0,Forward,1654091945710,3
4,Forward,1654091946008,3
0,Forward,1654091946102,3
6,Forward,1654091946401,3
0,Forward,1654091946495,3
3,Forward,1654091946793,3
0,Forward,1654091946888,3
4,Forward,1654091947186,3
0,Forward,1654091947280,3
5,Forward,1654091947579,3
0,Forward,1654091947673,3
6,Forward,1654091947970,3
0,Forward,1654091948065,3
1,Forward,1654091948363,3
0,Forward,1654091948457,3
2,Forward,1654091948756,3
0,Forward,1654091948850,3
2,Forward,1654091949149,3
0,Forward,1654091949243,3
1,Forward,1654091949541,3
0,Forward,1654091949635,3
3,Forward,1654091949933,3
0,Forward,1654091950027,3
5,Forward,1654091950325,3
0,Forward,1654091950419,3
4,Forward,1654091950718,3
0,Forward,1654091950812,3
6,Forward,1654091951111,3
0,Forward,1654091951205,3
1,Forward,1654091951504,3
0,Forward,1654091951598,3
6,Forward,1654091951896,3
0,Forward,1654091951991,3
4,Forward,1654091952289,3
0,Forward,1654091952383,3
3,Forward,1654091952682,3
0,Forward,1654091952776,3
2,Forward,1654091953074,3
0,Forward,1654091953168,3
5,Forward,1654091953466,3
0,Forward,1654091953561,3
2,Forward,1654091953859,3
0,Forward,1654091953954,3
1,Forward,1654091954252,3
0,Forward,1654091954346,3
3,Forward,1654091954646,3
0,Forward,1654091954740,3
6,Forward,1654091955038,3
0,Forward,1654091955132,3
4,Forward,1654091955432,3
0,Forward,1654091955524,3
5,Forward,1654091955822,3
0,Forward,1654091955916,3
2,Forward,1654091956215,3
0,Forward,1654091956310,3
1,Forward,1654091956608,3
0,Forward,1654091956702,3
6,Forward,1654091957001,3
0,Forward,1654091957095,3
4,Forward,1654091957393,3
0,Forward,1654091957487,3
3,Forward,1654091957785,3
0,Forward,1654091957880,3
5,Forward,1654091958177,3
0,Left,1654091958272,4
5,Left,1654091960265,4
0,Left,1654091960359,4
2,Left,1654091960658,4
0,Left,1654091960752,4
6,Left,1654091961052,4
0,Left,1654091961146,4
1,Left,1654091961445,4
0,Left,1654091961539,4
3,Left,1654091961836,4
0,Left,1654091961931,4
4,Left,1654091962229,4
0,Left,1654091962323,4
5,Left,1654091962622,4
0,Left,1654091962716,4
3,Left,1654091963014,4
0,Left,1654091963108,4
2,Left,1654091963407,4
0,Left,1654091963501,4
1,Left,1654091963799,4
0,Left,1654091963893,4
4,Left,1654091964191,4
0,Left,1654091964285,4
6,Left,1654091964584,4
0,Left,1654091964678,4
6,Left,1654091964976,4
0,Left,1654091965071,4
5,Left,1654091965369,4
0,Left,1654091965463,4
3,Left,1654091965761,4
0,Left,1654091965855,4
2,Left,1654091966153,4
0,Left,1654091966250,4
1,Left,1654091966545,4
0,Left,1654091966639,4
4,Left,1654091966936,4
0,Left,1654091967031,4
2,Left,1654091967329,4
0,Left,1654091967423,4
1,Left,1654091967721,4
0,Left,1654091967815,4
6,Left,1654091968113,4
0,Left,1654091968207,4
4,Left,1654091968505,4
0,Left,1654091968599,4
5,Left,1654091968897,4
0,Left,1654091968991,4
3,Left,1654091969289,4
0,Left,1654091969383,4
5,Left,1654091969681,4
0,Left,1654091969774,4
2,Left,1654091970072,4
0,Left,1654091970166,4
6,Left,1654091970464,4
0,Left,1654091970558,4
1,Left,1654091970858,4
0,Left,1654091970950,4
4,Left,1654091971248,4
0,Left,1654091971342,4
3,Left,1654091971640,4
0,Left,1654091971734,4
2,Left,1654091972032,4
0,Left,1654091972126,4
5,Left,1654091972424,4
0,Left,1654091972518,4
3,Left,1654091972816,4
0,Left,1654091972910,4
6,Left,1654091973208,4
0,Left,1654091973302,4
1,Left,1654091973600,4
0,Left,1654091973694,4
4,Left,1654091973992,4
0,Left,1654091974086,4
5,Left,1654091974385,4
0,Left,1654091974479,4
2,Left,1654091974777,4
0,Left,1654091974872,4
3,Left,1654091975169,4
0,Left,1654091975263,4
1,Left,1654091975561,4
0,Left,1654091975655,4
6,Left,1654091975953,4
0,Left,1654091976047,4
4,Left,1654091976345,4
0,Left,1654091976439,4
2,Left,1654091976737,4
0,Left,1654091976831,4
1,Left,1654091977129,4
0,Left,1654091977223,4
6,Left,1654091977521,4
0,Left,1654091977615,4
3,Left,1654091977913,4
0,Left,1654091978008,4
4,Left,1654091978306,4
0,Left,1654091978400,4
5,Left,1654091978697,4
0,Left,1654091978792,4
2,Left,1654091979090,4
0,Left,1654091979184,4
5,Left,1654091979482,4
0,Left,1654091979577,4
4,Left,1654091979875,4
0,Left,1654091979969,4
3,Left,1654091980267,4
0,Left,1654091980361,4
6,Left,1654091980660,4
0,Left,1654091980753,4
1,Left,1654091981054,4
0,Left,1654091981146,4
4,Left,1654091981446,4
0,Left,1654091981540,4
1,Left,1654091981838,4
0,Left,1654091981933,4
6,Left,1654091982231,4
0,Left,1654091982325,4
3,Left,1654091982624,4
0,Left,1654091982718,4
5,Left,1654091983017,4
0,Left,1654091983111,4
2,Left,1654091983409,4
0,Left,1654091983504,4
1,Left,1654091983802,4
0,Left,1654091983896,4
4,Left,1654091984194,4
0,Left,1654091984288,4
5,Left,1654091984586,4
0,Left,1654091984681,4
2,Left,1654091984982,4
0,Left,1654091985072,4
6,Left,1654091985371,4
0,Left,1654091985465,4
3,Left,1654091985764,4
0,Left,1654091985858,4
3,Left,1654091986156,4
0,Left,1654091986250,4
1,Left,1654091986549,4
0,Left,1654091986643,4
2,Left,1654091986941,4
0,Left,1654091987035,4
4,Left,1654091987333,4
0,Left,1654091987427,4
5,Left,1654091987726,4
0,Left,1654091987820,4
6,Left,1654091988118,4
0,Left,1654091988213,4
3,Left,1654091988511,4
0,Left,1654091988605,4
4,Left,1654091988903,4
0,Left,1654091988997,4
6,Left,1654091989296,4
0,Left,1654091989390,4
5,Left,1654091989689,4
0,Left,1654091989782,4
2,Left,1654091990080,4
0,Left,1654091990175,4
1,Left,1654091990473,4
0,Left,1654091990567,4
5,Left,1654091990866,4
0,Left,1654091990960,4
6,Left,1654091991258,4
0,Left,1654091991352,4
3,Left,1654091991651,4
0,Left,1654091991744,4
4,Left,1654091992043,4
0,Left,1654091992137,4
1,Left,1654091992435,4
0,Left,1654091992529,4
2,Left,1654091992827,4
0,Left,1654091992921,4
5,Left,1654091993219,4
0,Left,1654091993315,4
4,Left,1654091993612,4
0,Left,1654091993706,4
1,Left,1654091994004,4
0,Left,1654091994098,4
2,Left,1654091994397,4
0,Left,1654091994490,4
3,Left,1654091994789,4
0,Left,1654091994883,4
6,Left,1654091995180,4
0,Still,1654091995274,5
5,Still,1654091997268,5
0,Still,1654091997362,5
1,Still,1654091997660,5
0,Still,1654091997754,5
3,Still,1654091998052,5
0,Still,1654091998147,5
6,Still,1654091998444,5
0,Still,1654091998539,5
2,Still,1654091998838,5
0,Still,1654091998932,5
4,Still,1654091999230,5
0,Still,1654091999325,5
5,Still,1654091999623,5
0,Still,1654091999717,5
3,Still,1654092000015,5
0,Still,1654092000109,5
1,Still,1654092000408,5
0,Still,1654092000501,5
2,Still,1654092000799,5
0,Still,1654092000893,5
6,Still,1654092001191,5
0,Still,1654092001285,5
4,Still,1654092001583,5
0,Still,1654092001677,5
3,Still,1654092001977,5
0,Still,1654092002072,5
2,Still,1654092002370,5
0,Still,1654092002464,5
4,Still,1654092002762,5
0,Still,1654092002858,5
1,Still,1654092003155,5
0,Still,1654092003249,5
5,Still,1654092003547,5
0,Still,1654092003641,5
6,Still,1654092003940,5
0,Still,1654092004034,5
2,Still,1654092004333,5
0,Still,1654092004426,5
6,Still,1654092004725,5
0,Still,1654092004819,5
1,Still,1654092005117,5
0,Still,1654092005211,5
5,Still,1654092005515,5
0,Still,1654092005603,5
3,Still,1654092005901,5
0,Still,1654092005996,5
4,Still,1654092006293,5
0,Still,1654092006388,5
4,Still,1654092006686,5
0,Still,1654092006780,5
1,Still,1654092007078,5
0,Still,1654092007172,5
6,Still,1654092007470,5
0,Still,1654092007564,5
5,Still,1654092007861,5
0,Still,1654092007955,5
3,Still,1654092008253,5
0,Still,1654092008348,5
2,Still,1654092008646,5
0,Still,1654092008740,5
6,Still,1654092009038,5
0,Still,1654092009132,5
5,Still,1654092009431,5
0,Still,1654092009525,5
3,Still,1654092009825,5
0,Still,1654092009917,5
2,Still,1654092010217,5
0,Still,1654092010311,5
4,Still,1654092010609,5
0,Still,1654092010703,5
1,Still,1654092011001,5
0,Still,1654092011095,5
2,Still,1654092011393,5
0,Still,1654092011487,5
3,Still,1654092011785,5
0,Still,1654092011880,5
6,Still,1654092012178,5
0,Still,1654092012272,5
5,Still,1654092012570,5
0,Still,1654092012664,5
4,Still,1654092012961,5
0,Still,1654092013055,5
1,Still,1654092013354,5
0,Still,1654092013448,5
2,Still,1654092013746,5
0,Still,1654092013840,5
1,Still,1654092014139,5
0,Still,1654092014233,5
6,Still,1654092014532,5
0,Still,1654092014625,5
5,Still,1654092014923,5
0,Still,1654092015018,5
4,Still,1654092015316,5
0,Still,1654092015410,5
3,Still,1654092015708,5
0,Still,1654092015802,5
3,Still,1654092016100,5
0,Still,1654092016194,5
5,Still,1654092016491,5
0,Still,1654092016586,5
4,Still,1654092016884,5
0,Still,1654092016978,5
1,Still,1654092017277,5
0,Still,1654092017371,5
2,Still,1654092017669,5
0,Still,1654092017763,5
6,Still,1654092018061,5
0,Still,1654092018156,5
2,Still,1654092018454,5
0,Still,1654092018548,5
4,Still,1654092018846,5
0,Still,1654092018940,5
3,Still,1654092019240,5
0,Still,1654092019332,5
6,Still,1654092019632,5
0,Still,1654092019726,5
5,Still,1654092020024,5
0,Still,1654092020118,5
1,Still,1654092020416,5
0,Still,1654092020510,5
3,Still,1654092020810,5
0,Still,1654092020905,5
5,Still,1654092021203,5
0,Still,1654092021297,5
1,Still,1654092021595,5
0,Still,1654092021690,5
4,Still,1654092021988,5
0,Still,1654092022082,5
2,Still,1654092022380,5
0,Still,1654092022475,5
6,Still,1654092022773,5
0,Still,1654092022868,5
3,Still,1654092023166,5
0,Still,1654092023260,5
4,Still,1654092023558,5
0,Still,1654092023652,5
6,Still,1654092023950,5
0,Still,1654092024044,5
2,Still,1654092024348,5
0,Still,1654092024437,5
1,Still,1654092024735,5
0,Still,1654092024829,5
5,Still,1654092025128,5
0,Still,1654092025222,5
3,Still,1654092025520,5
0,Still,1654092025614,5
2,Still,1654092025912,5
0,Still,1654092026007,5
6,Still,1654092026305,5
0,Still,1654092026399,5
1,Still,1654092026697,5
0,Still,1654092026791,5
5,Still,1654092027090,5
0,Still,1654092027183,5
4,Still,1654092027482,5
0,Still,1654092027576,5
5,Still,1654092027873,5
0,Still,1654092027968,5
6,Still,1654092028266,5
0,Still,1654092028361,5
1,Still,1654092028658,5
0,Still,1654092028754,5
3,Still,1654092029049,5
0,Still,1654092029143,5
2,Still,1654092029441,5
0,Still,1654092029536,5
4,Still,1654092029834,5
0,Still,1654092029928,5
2,Still,1654092030226,5
0,Still,1654092030320,5
3,Still,1654092030618,5
0,Still,1654092030712,5
5,Still,1654092031010,5
0,Still,1654092031104,5
1,Still,1654092031403,5
0,Still,1654092031497,5
4,Still,1654092031795,5
0,Still,1654092031889,5
6,Still,1654092032187,5
0,Forward-Left,1654092032281,6
6,Forward-Left,1654092034290,6
0,Forward-Left,1654092034384,6
4,Forward-Left,1654092034682,6
0,Forward-Left,1654092034777,6
2,Forward-Left,1654092035075,6
0,Forward-Left,1654092035170,6
5,Forward-Left,1654092035468,6
0,Forward-Left,1654092035561,6
1,Forward-Left,1654092035860,6
0,Forward-Left,1654092035954,6
3,Forward-Left,1654092036252,6
0,Forward-Left,1654092036347,6
3,Forward-Left,1654092036644,6
0,Forward-Left,1654092036738,6
4,Forward-Left,1654092037037,6
0,Forward-Left,1654092037131,6
5,Forward-Left,1654092037429,6
0,Forward-Left,1654092037523,6
6,Forward-Left,1654092037821,6
0,Forward-Left,1654092037916,6
1,Forward-Left,1654092038214,6
0,Forward-Left,1654092038308,6
2,Forward-Left,1654092038605,6
0,Forward-Left,1654092038699,6
4,Forward-Left,1654092038997,6
0,Forward-Left,1654092039091,6
2,Forward-Left,1654092039389,6
0,Forward-Left,1654092039484,6
3,Forward-Left,1654092039782,6
0,Forward-Left,1654092039876,6
1,Forward-Left,1654092040177,6
0,Forward-Left,1654092040268,6
6,Forward-Left,1654092040567,6
0,Forward-Left,1654092040662,6
5,Forward-Left,1654092040960,6
0,Forward-Left,1654092041054,6
1,Forward-Left,1654092041353,6
0,Forward-Left,1654092041447,6
5,Forward-Left,1654092041745,6
0,Forward-Left,1654092041838,6
4,Forward-Left,1654092042136,6
0,Forward-Left,1654092042230,6
2,Forward-Left,1654092042529,6
0,Forward-Left,1654092042623,6
6,Forward-Left,1654092042921,6
0,Forward-Left,1654092043015,6
3,Forward-Left,1654092043314,6
0,Forward-Left,1654092043408,6
4,Forward-Left,1654092043706,6
0,Forward-Left,1654092043800,6
3,Forward-Left,1654092044098,6
0,Forward-Left,1654092044192,6
6,Forward-Left,1654092044490,6
0,Forward-Left,1654092044584,6
5,Forward-Left,1654092044884,6
0,Forward-Left,1654092044976,6
1,Forward-Left,1654092045275,6
0,Forward-Left,1654092045369,6
2,Forward-Left,1654092045667,6
0,Forward-Left,1654092045761,6
1,Forward-Left,1654092046059,6
0,Forward-Left,1654092046154,6
3,Forward-Left,1654092046452,6
0,Forward-Left,1654092046547,6
2,Forward-Left,1654092046845,6
0,Forward-Left,1654092046939,6
5,Forward-Left,1654092047238,6
0,Forward-Left,1654092047332,6
4,Forward-Left,1654092047630,6
0,Forward-Left,1654092047725,6
6,Forward-Left,1654092048022,6
0,Forward-Left,1654092048117,6
3,Forward-Left,1654092048416,6
0,Forward-Left,1654092048510,6
4,Forward-Left,1654092048808,6
0,Forward-Left,1654092048902,6
6,Forward-Left,1654092049201,6
0,Forward-Left,1654092049295,6
5,Forward-Left,1654092049593,6
0,Forward-Left,1654092049687,6
1,Forward-Left,1654092049985,6
0,Forward-Left,1654092050079,6
2,Forward-Left,1654092050378,6
0,Forward-Left,1654092050472,6
1,Forward-Left,1654092050770,6
0,Forward-Left,1654092050864,6
2,Forward-Left,1654092051162,6
0,Forward-Left,1654092051256,6
3,Forward-Left,1654092051553,6
0,Forward-Left,1654092051648,6
4,Forward-Left,1654092051946,6
0,Forward-Left,1654092052040,6
6,Forward-Left,1654092052338,6
0,Forward-Left,1654092052432,6
5,Forward-Left,1654092052731,6
0,Forward-Left,1654092052825,6
2,Forward-Left,1654092053124,6
0,Forward-Left,1654092053218,6
1,Forward-Left,1654092053517,6
0,Forward-Left,1654092053611,6
5,Forward-Left,1654092053910,6
0,Forward-Left,1654092054004,6
3,Forward-Left,1654092054303,6
0,Forward-Left,1654092054399,6
4,Forward-Left,1654092054700,6
0,Forward-Left,1654092054790,6
6,Forward-Left,1654092055089,6
0,Forward-Left,1654092055183,6
3,Forward-Left,1654092055482,6
0,Forward-Left,1654092055576,6
4,Forward-Left,1654092055874,6
0,Forward-Left,1654092055969,6
2,Forward-Left,1654092056266,6
0,Forward-Left,1654092056361,6
5,Forward-Left,1654092056659,6
0,Forward-Left,1654092056753,6
1,Forward-Left,1654092057052,6
0,Forward-Left,1654092057146,6
6,Forward-Left,1654092057445,6
0,Forward-Left,1654092057539,6
2,Forward-Left,1654092057836,6
0,Forward-Left,1654092057930,6
5,Forward-Left,1654092058229,6
