0,Left,1655382265075,1
1,Left,1655382265373,1
0,Left,1655382265467,1
3,Left,1655382265766,1
0,Left,1655382265860,1
2,Left,1655382266159,1
0,Left,1655382266254,1
1,Left,1655382266552,1
0,Left,1655382266646,1
4,Left,1655382266944,1
0,Left,1655382267038,1
3,Left,1655382267337,1
0,Left,1655382267431,1
5,Left,1655382267730,1
0,Left,1655382267840,1
6,Left,1655382268138,1
0,Left,1655382268232,1
1,Left,1655382268530,1
0,Left,1655382268624,1
2,Left,1655382268938,1
0,Left,1655382269032,1
3,Left,1655382269330,1
0,Left,1655382269425,1
5,Left,1655382269723,1
0,Left,1655382269832,1
4,Left,1655382270131,1
0,Left,1655382270225,1
6,Left,1655382270524,1
0,Left,1655382270618,1
5,Left,1655382270932,1
0,Left,1655382271026,1
4,Left,1655382271325,1
0,Left,1655382271418,1
6,Left,1655382271716,1
0,Left,1655382271810,1
1,Left,1655382272108,1
0,Left,1655382272203,1
3,Left,1655382272501,1
0,Left,1655382272595,1
2,Left,1655382272894,1
0,Forward,1655382273004,2
3,Forward,1655382274998,2
0,Forward,1655382275095,2
2,Forward,1655382275391,2
0,Forward,1655382275501,2
1,Forward,1655382275800,2
0,Forward,1655382275894,2
5,Forward,1655382276193,2
0,Forward,1655382276302,2
4,Forward,1655382276601,2
0,Forward,1655382276695,2
6,Forward,1655382276994,2
0,Forward,1655382277087,2
1,Forward,1655382277386,2
0,Forward,1655382277480,2
2,Forward,1655382277778,2
0,Forward,1655382277889,2
6,Forward,1655382278192,2
0,Forward,1655382278281,2
3,Forward,1655382278579,2
0,Forward,1655382278673,2
4,Forward,1655382278971,2
0,Forward,1655382279065,2
5,Forward,1655382279363,2
0,Forward,1655382279473,2
2,Forward,1655382279787,2
0,Forward,1655382279882,2
5,Forward,1655382280180,2
0,Forward,1655382280290,2
4,Forward,1655382280589,2
0,Forward,1655382280683,2
6,Forward,1655382280982,2
0,Forward,1655382281076,2
3,Forward,1655382281374,2
0,Forward,1655382281469,2
1,Forward,1655382281767,2
0,Forward,1655382281861,2
5,Forward,1655382282159,2
0,Forward,1655382282269,2
1,Forward,1655382282567,2
0,Forward,1655382282661,2
2,Forward,1655382282959,2
0,Forward,1655382283069,2
6,Forward,1655382283366,2
0,Forward,1655382283460,2
3,Forward,1655382283759,2
0,Forward,1655382283853,2
4,Forward,1655382284151,2
0,Forward,1655382284245,2
4,Forward,1655382284544,2
0,Forward,1655382284637,2
6,Forward,1655382284936,2
0,Forward,1655382285030,2
3,Forward,1655382285328,2
0,Forward,1655382285422,2
1,Forward,1655382285719,2
0,Forward,1655382285814,2
2,Forward,1655382286113,2
0,Forward,1655382286223,2
5,Forward,1655382286520,2
0,Forward,1655382286630,2
2,Forward,1655382286929,2
0,Forward,1655382287039,2
3,Forward,1655382287334,2
0,Forward,1655382287428,2
4,Forward,1655382287726,2
0,Forward,1655382287820,2
5,Forward,1655382288118,2
0,Forward,1655382288212,2
6,Forward,1655382288510,2
0,Forward,1655382288604,2
1,Forward,1655382288902,2
0,Forward,1655382288996,2
5,Forward,1655382289294,2
0,Forward,1655382289389,2
2,Forward,1655382289687,2
0,Forward,1655382289781,2
6,Forward,1655382290079,2
0,Forward,1655382290173,2
1,Forward,1655382290472,2
0,Forward,1655382290566,2
4,Forward,1655382290864,2
0,Forward,1655382290960,2
3,Forward,1655382291257,2
0,Forward,1655382291351,2
2,Forward,1655382291650,2
0,Forward,1655382291744,2
5,Forward,1655382292043,2
0,Forward,1655382292137,2
1,Forward,1655382292435,2
0,Forward,1655382292530,2
6,Forward,1655382292827,2
0,Forward,1655382292921,2
4,Forward,1655382293219,2
0,Forward,1655382293312,2
3,Forward,1655382293611,2
0,Forward,1655382293706,2
3,Forward,1655382294005,2
0,Forward,1655382294099,2
2,Forward,1655382294397,2
0,Forward,1655382294491,2
1,Forward,1655382294789,2
0,Forward,1655382294884,2
5,Forward,1655382295182,2
0,Forward,1655382295292,2
6,Forward,1655382295590,2
0,Forward,1655382295685,2
4,Forward,1655382295983,2
0,Forward,1655382296078,2
1,Forward,1655382296376,2
0,Forward,1655382296470,2
5,Forward,1655382296770,2
0,Forward,1655382296865,2
2,Forward,1655382297163,2
0,Forward,1655382297273,2
3,Forward,1655382297571,2
0,Forward,1655382297666,2
6,Forward,1655382297965,2
0,Forward,1655382298059,2
4,Forward,1655382298357,2
0,Forward,1655382298451,2
2,Forward,1655382298749,2
0,Forward,1655382298859,2
5,Forward,1655382299157,2
0,Forward,1655382299267,2
1,Forward,1655382299566,2
0,Forward,1655382299660,2
4,Forward,1655382299958,2
0,Forward,1655382300053,2
3,Forward,1655382300351,2
0,Forward,1655382300447,2
6,Forward,1655382300744,2
0,Forward,1655382300838,2
2,Forward,1655382301136,2
0,Forward,1655382301230,2
3,Forward,1655382301528,2
0,Forward,1655382301622,2
1,Forward,1655382301921,2
0,Forward,1655382302015,2
4,Forward,1655382302313,2
0,Forward,1655382302408,2
6,Forward,1655382302705,2
0,Forward,1655382302800,2
5,Forward,1655382303099,2
0,Forward,1655382303193,2
1,Forward,1655382303491,2
0,Forward,1655382303585,2
2,Forward,1655382303883,2
0,Forward,1655382303977,2
3,Forward,1655382304276,2
0,Forward,1655382304371,2
4,Forward,1655382304669,2
0,Forward,1655382304763,2
5,Forward,1655382305061,2
0,Forward,1655382305171,2
6,Forward,1655382305469,2
0,Forward,1655382305564,2
2,Forward,1655382305862,2
0,Forward,1655382305955,2
6,Forward,1655382306256,2
0,Forward,1655382306347,2
1,Forward,1655382306646,2
0,Forward,1655382306740,2
4,Forward,1655382307039,2
0,Forward,1655382307133,2
3,Forward,1655382307431,2
0,Forward,1655382307526,2
5,Forward,1655382307824,2
0,Forward,1655382307918,2
2,Forward,1655382308217,2
0,Forward,1655382308311,2
5,Forward,1655382308610,2
0,Forward,1655382308705,2
4,Forward,1655382309003,2
0,Forward,1655382309097,2
1,Forward,1655382309395,2
0,Forward,1655382309489,2
6,Forward,1655382309788,2
0,Forward,1655382309882,2
3,Forward,1655382310180,2
0,Forward-Left,1655382310275,3
3,Forward-Left,1655382312269,3
0,Forward-Left,1655382312363,3
1,Forward-Left,1655382312661,3
0,Forward-Left,1655382312755,3
6,Forward-Left,1655382313054,3
0,Forward-Left,1655382313148,3
4,Forward-Left,1655382313446,3
0,Forward-Left,1655382313540,3
2,Forward-Left,1655382313838,3
0,Forward-Left,1655382313932,3
5,Forward-Left,1655382314230,3
0,Forward-Left,1655382314340,3
6,Forward-Left,1655382314638,3
0,Forward-Left,1655382314733,3
1,Forward-Left,1655382315030,3
0,Forward-Left,1655382315125,3
3,Forward-Left,1655382315424,3
0,Forward-Left,1655382315518,3
2,Forward-Left,1655382315816,3
0,Forward-Left,1655382315926,3
4,Forward-Left,1655382316224,3
0,Forward-Left,1655382316319,3
5,Forward-Left,1655382316617,3
0,Forward-Left,1655382316711,3
3,Forward-Left,1655382317009,3
0,Forward-Left,1655382317103,3
2,Forward-Left,1655382317401,3
0,Forward-Left,1655382317496,3
6,Forward-Left,1655382317794,3
0,Forward-Left,1655382317889,3
1,Forward-Left,1655382318187,3
0,Forward-Left,1655382318281,3
5,Forward-Left,1655382318580,3
0,Forward-Left,1655382318690,3
4,Forward-Left,1655382318988,3
0,Forward-Left,1655382319083,3
1,Forward-Left,1655382319382,3
0,Forward-Left,1655382319476,3
3,Forward-Left,1655382319775,3
0,Forward-Left,1655382319869,3
6,Forward-Left,1655382320167,3
0,Forward-Left,1655382320262,3
4,Forward-Left,1655382320560,3
0,Forward-Left,1655382320654,3
5,Forward-Left,1655382320952,3
0,Forward-Left,1655382321046,3
2,Forward-Left,1655382321344,3
0,Forward-Left,1655382321455,3
4,Forward-Left,1655382321752,3
0,Forward-Left,1655382321846,3
5,Forward-Left,1655382322145,3
0,Forward-Left,1655382322255,3
2,Forward-Left,1655382322555,3
0,Forward-Left,1655382322649,3
6,Forward-Left,1655382322947,3
0,Forward-Left,1655382323043,3
3,Forward-Left,1655382323339,3
0,Forward-Left,1655382323433,3
1,Forward-Left,1655382323731,3
0,Forward-Left,1655382323825,3
1,Forward-Left,1655382324124,3
0,Forward-Left,1655382324218,3
6,Forward-Left,1655382324516,3
0,Forward-Left,1655382324611,3
5,Forward-Left,1655382324909,3
0,Forward-Left,1655382325003,3
4,Forward-Left,1655382325302,3
0,Forward-Left,1655382325396,3
3,Forward-Left,1655382325694,3
0,Forward-Left,1655382325788,3
2,Forward-Left,1655382326087,3
0,Forward-Left,1655382326181,3
4,Forward-Left,1655382326479,3
0,Forward-Left,1655382326574,3
6,Forward-Left,1655382326871,3
0,Forward-Left,1655382326966,3
3,Forward-Left,1655382327264,3
0,Forward-Left,1655382327359,3
2,Forward-Left,1655382327657,3
0,Forward-Left,1655382327768,3
5,Forward-Left,1655382328066,3
0,Forward-Left,1655382328160,3
1,Forward-Left,1655382328460,3
0,Forward-Left,1655382328554,3
1,Forward-Left,1655382328854,3
0,Forward-Left,1655382328947,3
6,Forward-Left,1655382329245,3
0,Forward-Left,1655382329340,3
4,Forward-Left,1655382329638,3
0,Forward-Left,1655382329732,3
3,Forward-Left,1655382330031,3
0,Forward-Left,1655382330125,3
2,Forward-Left,1655382330423,3
0,Forward-Left,1655382330517,3
5,Forward-Left,1655382330815,3
0,Forward-Left,1655382330910,3
5,Forward-Left,1655382331208,3
0,Forward-Left,1655382331302,3
6,Forward-Left,1655382331601,3
0,Forward-Left,1655382331695,3
4,Forward-Left,1655382331993,3
0,Forward-Left,1655382332088,3
3,Forward-Left,1655382332385,3
0,Forward-Left,1655382332479,3
2,Forward-Left,1655382332777,3
0,Forward-Left,1655382332887,3
1,Forward-Left,1655382333185,3
0,Forward-Left,1655382333279,3
6,Forward-Left,1655382333577,3
0,Forward-Left,1655382333672,3
2,Forward-Left,1655382333971,3
0,Forward-Left,1655382334064,3
5,Forward-Left,1655382334364,3
0,Forward-Left,1655382334472,3
1,Forward-Left,1655382334771,3
0,Forward-Left,1655382334865,3
3,Forward-Left,1655382335166,3
0,Forward-Left,1655382335258,3
4,Forward-Left,1655382335556,3
0,Forward-Left,1655382335651,3
6,Forward-Left,1655382335948,3
0,Forward-Left,1655382336043,3
3,Forward-Left,1655382336341,3
0,Forward-Left,1655382336436,3
1,Forward-Left,1655382336734,3
0,Forward-Left,1655382336828,3
2,Forward-Left,1655382337127,3
0,Forward-Left,1655382337221,3
5,Forward-Left,1655382337519,3
0,Forward-Left,1655382337613,3
4,Forward-Left,1655382337911,3
0,Forward-Left,1655382338005,3
6,Forward-Left,1655382338303,3
0,Forward-Left,1655382338398,3
5,Forward-Left,1655382338695,3
0,Forward-Left,1655382338790,3
1,Forward-Left,1655382339087,3
0,Forward-Left,1655382339182,3
2,Forward-Left,1655382339480,3
0,Forward-Left,1655382339590,3
4,Forward-Left,1655382339888,3
0,Forward-Left,1655382339982,3
3,Forward-Left,1655382340280,3
0,Forward-Left,1655382340374,3
2,Forward-Left,1655382340688,3
0,Forward-Left,1655382340782,3
5,Forward-Left,1655382341080,3
0,Forward-Left,1655382341174,3
4,Forward-Left,1655382341475,3
0,Forward-Left,1655382341566,3
6,Forward-Left,1655382341864,3
0,Forward-Left,1655382341959,3
1,Forward-Left,1655382342256,3
0,Forward-Left,1655382342351,3
3,Forward-Left,1655382342649,3
0,Forward-Left,1655382342743,3
4,Forward-Left,1655382343041,3
0,Forward-Left,1655382343135,3
2,Forward-Left,1655382343433,3
0,Forward-Left,1655382343542,3
3,Forward-Left,1655382343841,3
0,Forward-Left,1655382343935,3
5,Forward-Left,1655382344234,3
0,Forward-Left,1655382344344,3
1,Forward-Left,1655382344642,3
0,Forward-Left,1655382344736,3
6,Forward-Left,1655382345035,3
0,Forward-Left,1655382345129,3
4,Forward-Left,1655382345426,3
0,Forward-Left,1655382345521,3
3,Forward-Left,1655382345819,3
0,Forward-Left,1655382345913,3
6,Forward-Left,1655382346211,3
0,Forward-Left,1655382346306,3
2,Forward-Left,1655382346603,3
0,Forward-Left,1655382346698,3
5,Forward-Left,1655382346995,3
0,Forward-Left,1655382347090,3
1,Forward-Left,1655382347389,3
0,Forward,1655382347486,4
1,Forward,1655382349478,4
0,Forward,1655382349573,4
5,Forward,1655382349870,4
0,Forward,1655382349980,4
2,Forward,1655382350278,4
0,Forward,1655382350373,4
3,Forward,1655382350671,4
0,Forward,1655382350765,4
6,Forward,1655382351063,4
0,Forward,1655382351157,4
4,Forward,1655382351454,4
0,Forward,1655382351549,4
5,Forward,1655382351847,4
0,Forward,1655382351941,4
6,Forward,1655382352240,4
0,Forward,1655382352334,4
2,Forward,1655382352632,4
0,Forward,1655382352743,4
3,Forward,1655382353041,4
0,Forward,1655382353135,4
4,Forward,1655382353433,4
0,Forward,1655382353527,4
1,Forward,1655382353826,4
0,Forward,1655382353920,4
2,Forward,1655382354218,4
0,Forward,1655382354329,4
5,Forward,1655382354627,4
0,Forward,1655382354736,4
6,Forward,1655382355035,4
0,Forward,1655382355129,4
4,Forward,1655382355427,4
0,Forward,1655382355522,4
1,Forward,1655382355820,4
0,Forward,1655382355915,4
3,Forward,1655382356215,4
0,Forward,1655382356307,4
1,Forward,1655382356606,4
0,Forward,1655382356700,4
4,Forward,1655382356998,4
0,Forward,1655382357092,4
6,Forward,1655382357390,4
0,Forward,1655382357484,4
3,Forward,1655382357782,4
0,Forward,1655382357876,4
2,Forward,1655382358175,4
0,Forward,1655382358285,4
5,Forward,1655382358582,4
0,Forward,1655382358677,4
4,Forward,1655382358975,4
0,Forward,1655382359073,4
6,Forward,1655382359368,4
0,Forward,1655382359462,4
5,Forward,1655382359761,4
0,Forward,1655382359871,4
2,Forward,1655382360169,4
0,Forward,1655382360263,4
3,Forward,1655382360561,4
0,Forward,1655382360654,4
1,Forward,1655382360953,4
0,Forward,1655382361047,4
6,Forward,1655382361345,4
0,Forward,1655382361440,4
5,Forward,1655382361738,4
0,Forward,1655382361848,4
2,Forward,1655382362146,4
0,Forward,1655382362241,4
1,Forward,1655382362539,4
0,Forward,1655382362633,4
3,Forward,1655382362932,4
0,Forward,1655382363027,4
4,Forward,1655382363324,4
0,Forward,1655382363418,4
1,Forward,1655382363716,4
0,Forward,1655382363810,4
4,Forward,1655382364107,4
0,Forward,1655382364206,4
5,Forward,1655382364500,4
0,Forward,1655382364610,4
2,Forward,1655382364908,4
0,Forward,1655382365018,4
6,Forward,1655382365316,4
0,Forward,1655382365410,4
3,Forward,1655382365709,4
0,Forward,1655382365803,4
5,Forward,1655382366117,4
0,Forward,1655382366211,4
3,Forward,1655382366509,4
0,Forward,1655382366603,4
4,Forward,1655382366902,4
0,Forward,1655382366996,4
1,Forward,1655382367294,4
0,Forward,1655382367388,4
6,Forward,1655382367686,4
0,Forward,1655382367781,4
2,Forward,1655382368079,4
0,Forward,1655382368189,4
6,Forward,1655382368487,4
0,Forward,1655382368581,4
2,Forward,1655382368880,4
0,Forward,1655382368990,4
1,Forward,1655382369288,4
0,Forward,1655382369382,4
3,Forward,1655382369681,4
0,Forward,1655382369774,4
5,Forward,1655382370072,4
0,Forward,1655382370182,4
4,Forward,1655382370480,4
0,Forward,1655382370574,4
6,Forward,1655382370873,4
0,Forward,1655382370967,4
2,Forward,1655382371266,4
0,Forward,1655382371376,4
5,Forward,1655382371674,4
0,Forward,1655382371769,4
3,Forward,1655382372066,4
0,Forward,1655382372161,4
4,Forward,1655382372459,4
0,Forward,1655382372553,4
1,Forward,1655382372851,4
0,Forward,1655382372945,4
1,Forward,1655382373243,4
0,Forward,1655382373337,4
2,Forward,1655382373643,4
0,Forward,1655382373745,4
3,Forward,1655382374044,4
0,Forward,1655382374138,4
5,Forward,1655382374445,4
0,Forward,1655382374546,4
4,Forward,1655382374846,4
0,Forward,1655382374938,4
6,Forward,1655382375237,4
0,Forward,1655382375331,4
3,Forward,1655382375629,4
0,Forward,1655382375723,4
4,Forward,1655382376021,4
0,Forward,1655382376115,4
1,Forward,1655382376414,4
0,Forward,1655382376508,4
6,Forward,1655382376806,4
0,Forward,1655382376900,4
2,Forward,1655382377199,4
0,Forward,1655382377293,4
5,Forward,1655382377590,4
0,Forward,1655382377700,4
2,Forward,1655382377999,4
0,Forward,1655382378109,4
3,Forward,1655382378407,4
0,Forward,1655382378501,4
5,Forward,1655382378799,4
0,Forward,1655382378908,4
4,Forward,1655382379207,4
0,Forward,1655382379301,4
1,Forward,1655382379599,4
0,Forward,1655382379694,4
6,Forward,1655382379998,4
0,Forward,1655382380091,4
4,Forward,1655382380389,4
0,Forward,1655382380483,4
5,Forward,1655382380790,4
0,Forward,1655382380877,4
6,Forward,1655382381176,4
0,Forward,1655382381269,4
2,Forward,1655382381573,4
0,Forward,1655382381678,4
1,Forward,1655382381976,4
0,Forward,1655382382070,4
3,Forward,1655382382368,4
0,Forward,1655382382463,4
1,Forward,1655382382761,4
0,Forward,1655382382855,4
2,Forward,1655382383153,4
0,Forward,1655382383248,4
3,Forward,1655382383546,4
0,Forward,1655382383640,4
6,Forward,1655382383938,4
0,Forward,1655382384032,4
4,Forward,1655382384331,4
0,Forward,1655382384424,4
5,Forward,1655382384723,4
0,Backward,1655382384817,5
6,Backward,1655382386812,5
0,Backward,1655382386907,5
3,Backward,1655382387205,5
0,Backward,1655382387299,5
4,Backward,1655382387598,5
0,Backward,1655382387692,5
1,Backward,1655382387991,5
0,Backward,1655382388084,5
2,Backward,1655382388385,5
0,Backward,1655382388493,5
5,Backward,1655382388791,5
0,Backward,1655382388886,5
3,Backward,1655382389186,5
0,Backward,1655382389278,5
2,Backward,1655382389586,5
0,Backward,1655382389686,5
1,Backward,1655382389987,5
0,Backward,1655382390078,5
4,Backward,1655382390377,5
0,Backward,1655382390471,5
5,Backward,1655382390769,5
0,Backward,1655382390879,5
6,Backward,1655382391177,5
0,Backward,1655382391271,5
6,Backward,1655382391569,5
0,Backward,1655382391664,5
3,Backward,1655382391962,5
0,Backward,1655382392056,5
5,Backward,1655382392353,5
0,Backward,1655382392463,5
2,Backward,1655382392761,5
0,Backward,1655382392855,5
1,Backward,1655382393154,5
0,Backward,1655382393247,5
4,Backward,1655382393546,5
0,Backward,1655382393640,5
4,Backward,1655382393938,5
0,Backward,1655382394032,5
3,Backward,1655382394331,5
0,Backward,1655382394425,5
6,Backward,1655382394724,5
0,Backward,1655382394817,5
1,Backward,1655382395116,5
0,Backward,1655382395210,5
5,Backward,1655382395508,5
0,Backward,1655382395602,5
2,Backward,1655382395901,5
0,Backward,1655382396011,5
6,Backward,1655382396309,5
0,Backward,1655382396403,5
5,Backward,1655382396702,5
0,Backward,1655382396812,5
2,Backward,1655382397125,5
0,Backward,1655382397220,5
3,Backward,1655382397518,5
0,Backward,1655382397612,5
1,Backward,1655382397910,5
0,Backward,1655382398004,5
4,Backward,1655382398303,5
0,Backward,1655382398396,5
2,Backward,1655382398702,5
0,Backward,1655382398804,5
4,Backward,1655382399102,5
0,Backward,1655382399196,5
5,Backward,1655382399503,5
0,Backward,1655382399605,5
6,Backward,1655382399903,5
0,Backward,1655382399997,5
1,Backward,1655382400295,5
0,Backward,1655382400389,5
3,Backward,1655382400687,5
0,Backward,1655382400781,5
2,Backward,1655382401094,5
0,Backward,1655382401188,5
1,Backward,1655382401486,5
0,Backward,1655382401581,5
6,Backward,1655382401879,5
0,Backward,1655382401973,5
5,Backward,1655382402271,5
0,Backward,1655382402381,5
3,Backward,1655382402679,5
0,Backward,1655382402773,5
4,Backward,1655382403071,5
0,Backward,1655382403166,5
4,Backward,1655382403464,5
0,Backward,1655382403558,5
6,Backward,1655382403857,5
0,Backward,1655382403951,5
1,Backward,1655382404248,5
0,Backward,1655382404343,5
5,Backward,1655382404641,5
0,Backward,1655382404735,5
2,Backward,1655382405034,5
0,Backward,1655382405144,5
3,Backward,1655382405442,5
0,Backward,1655382405536,5
6,Backward,1655382405834,5
0,Backward,1655382405931,5
1,Backward,1655382406226,5
0,Backward,1655382406320,5
5,Backward,1655382406619,5
0,Backward,1655382406729,5
4,Backward,1655382407027,5
0,Backward,1655382407121,5
2,Backward,1655382407419,5
0,Backward,1655382407529,5
3,Backward,1655382407827,5
0,Backward,1655382407924,5
5,Backward,1655382408219,5
0,Backward,1655382408329,5
6,Backward,1655382408627,5
0,Backward,1655382408722,5
3,Backward,1655382409020,5
0,Backward,1655382409114,5
2,Backward,1655382409413,5
0,Backward,1655382409522,5
1,Backward,1655382409821,5
0,Backward,1655382409915,5
4,Backward,1655382410213,5
0,Backward,1655382410307,5
2,Backward,1655382410606,5
0,Backward,1655382410716,5
5,Backward,1655382411014,5
0,Backward,1655382411123,5
1,Backward,1655382411421,5
0,Backward,1655382411515,5
4,Backward,1655382411813,5
0,Backward,1655382411907,5
6,Backward,1655382412205,5
0,Backward,1655382412299,5
3,Backward,1655382412598,5
0,Backward,1655382412692,5
6,Backward,1655382412990,5
0,Backward,1655382413084,5
5,Backward,1655382413383,5
0,Backward,1655382413477,5
3,Backward,1655382413778,5
0,Backward,1655382413872,5
2,Backward,1655382414170,5
0,Backward,1655382414264,5
1,Backward,1655382414561,5
0,Backward,1655382414655,5
4,Backward,1655382414954,5
0,Backward,1655382415048,5
3,Backward,1655382415346,5
0,Backward,1655382415440,5
4,Backward,1655382415738,5
0,Backward,1655382415833,5
2,Backward,1655382416131,5
0,Backward,1655382416225,5
1,Backward,1655382416524,5
0,Backward,1655382416619,5
5,Backward,1655382416916,5
0,Backward,1655382417026,5
6,Backward,1655382417324,5
0,Backward,1655382417418,5
4,Backward,1655382417716,5
0,Backward,1655382417811,5
5,Backward,1655382418109,5
0,Backward,1655382418203,5
6,Backward,1655382418502,5
0,Backward,1655382418596,5
1,Backward,1655382418895,5
0,Backward,1655382418989,5
3,Backward,1655382419288,5
0,Backward,1655382419382,5
2,Backward,1655382419681,5
0,Backward,1655382419775,5
3,Backward,1655382420073,5
0,Backward,1655382420167,5
4,Backward,1655382420465,5
0,Backward,1655382420559,5
1,Backward,1655382420858,5
0,Backward,1655382420952,5
2,Backward,1655382421256,5
0,Backward,1655382421344,5
5,Backward,1655382421642,5
0,Backward,1655382421737,5
6,Backward,1655382422035,5
0,Backward-Right,1655382422130,6
2,Backward-Right,1655382424124,6
0,Backward-Right,1655382424219,6
5,Backward-Right,1655382424518,6
0,Backward-Right,1655382424612,6
1,Backward-Right,1655382424910,6
0,Backward-Right,1655382425004,6
6,Backward-Right,1655382425303,6
0,Backward-Right,1655382425397,6
4,Backward-Right,1655382425696,6
0,Backward-Right,1655382425790,6
3,Backward-Right,1655382426088,6
0,Backward-Right,1655382426183,6
1,Backward-Right,1655382426481,6
0,Backward-Right,1655382426575,6
5,Backward-Right,1655382426874,6
0,Backward-Right,1655382426968,6
4,Backward-Right,1655382427266,6
0,Backward-Right,1655382427360,6
3,Backward-Right,1655382427658,6
0,Backward-Right,1655382427752,6
2,Backward-Right,1655382428051,6
0,Backward-Right,1655382428145,6
6,Backward-Right,1655382428443,6
0,Backward-Right,1655382428538,6
1,Backward-Right,1655382428836,6
0,Backward-Right,1655382428930,6
6,Backward-Right,1655382429228,6
0,Backward-Right,1655382429323,6
2,Backward-Right,1655382429621,6
0,Backward-Right,1655382429731,6
5,Backward-Right,1655382430029,6
0,Backward-Right,1655382430139,6
3,Backward-Right,1655382430437,6
0,Backward-Right,1655382430532,6
4,Backward-Right,1655382430830,6
0,Backward-Right,1655382430924,6
1,Backward-Right,1655382431223,6
0,Backward-Right,1655382431317,6
3,Backward-Right,1655382431616,6
0,Backward-Right,1655382431710,6
4,Backward-Right,1655382432008,6
0,Backward-Right,1655382432103,6
5,Backward-Right,1655382432401,6
0,Backward-Right,1655382432495,6
6,Backward-Right,1655382432793,6
0,Backward-Right,1655382432887,6
2,Backward-Right,1655382433185,6
0,Backward-Right,1655382433295,6
6,Backward-Right,1655382433594,6
0,Backward-Right,1655382433689,6
5,Backward-Right,1655382433987,6
0,Backward-Right,1655382434097,6
2,Backward-Right,1655382434395,6
0,Backward-Right,1655382434505,6
3,Backward-Right,1655382434803,6
0,Backward-Right,1655382434897,6
4,Backward-Right,1655382435196,6
0,Backward-Right,1655382435290,6
1,Backward-Right,1655382435589,6
0,Backward-Right,1655382435683,6
